Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
131.83,131.62,-0.19,-0.31,1.17,-2.84,2.42,2.49,-2.08,0.00,0.00,1776.00,3445.00,1080.00,1394.00,1440.00,2339.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-100,15852,3604,-10,194,-82
131.891,131.68,-0.24,3.47,-2.53,3.49,-2.95,-1.17,-0.03,0.00,0.00,2026.00,3277.00,1287.00,1253.00,1378.00,2559.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-20,15744,3852,70,41,-45
131.995,131.73,-0.34,-1.50,0.29,-3.04,0.28,-2.10,2.19,0.00,0.00,1903.00,3697.00,1217.00,1488.00,1243.00,2502.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-144,15784,3688,97,35,-103
132.014,131.79,-0.26,-0.84,1.09,-3.18,2.13,1.14,-1.30,0.00,0.00,1801.00,3526.00,1104.00,1424.00,1415.00,2416.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-156,15824,3552,52,87,-125
132.034,131.84,-0.25,1.74,-1.63,0.74,-1.15,-0.10,-0.59,0.00,0.00,1991.00,3425.00,1227.00,1331.00,1393.00,2490.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-76,15824,3408,-124,73,-135
132.115,131.90,-0.30,-0.84,-0.30,-0.98,-0.67,-1.28,0.81,0.00,0.00,1942.00,3660.00,1234.00,1407.00,1319.00,2513.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-56,15832,3536,-247,157,-166
132.155,131.95,-0.34,-1.17,0.17,-2.63,0.63,-1.03,0.77,0.00,0.00,1904.00,3661.00,1185.00,1450.00,1316.00,2491.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-140,15848,3628,-317,148,-209
132.218,132.01,-0.27,-1.10,0.21,-2.33,1.21,1.10,-1.31,0.00,0.00,1898.00,3648.00,1142.00,1411.00,1417.00,2421.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-124,15816,3724,-189,101,-128
132.259,132.06,-0.32,0.30,-1.47,1.33,-2.07,-1.25,0.09,0.00,0.00,2026.00,3610.00,1276.00,1333.00,1371.00,2559.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-24,15948,3876,-2,209,-14
132.321,132.12,-0.38,-2.09,0.22,-3.26,0.35,-1.64,1.59,0.00,0.00,1931.00,3792.00,1217.00,1498.00,1273.00,2496.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-124,15768,3696,38,146,-221
132.362,132.17,-0.25,-0.64,1.09,-3.31,2.42,2.27,-2.19,0.00,0.00,1794.00,3498.00,1089.00,1420.00,1455.00,2367.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-112,15728,3644,-30,-64,-200
132.425,132.23,-0.31,3.51,-2.48,3.30,-2.93,-1.39,-0.09,0.00,0.00,2018.00,3266.00,1290.00,1262.00,1388.00,2586.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-84,15696,3640,-144,16,-282
132.485,132.28,-0.39,-1.02,0.23,-3.07,0.32,-1.93,2.02,0.00,0.00,1893.00,3634.00,1215.00,1488.00,1250.00,2496.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-152,15652,3728,-262,95,-274
132.546,132.34,-0.31,-0.27,1.47,-3.11,2.25,1.24,-1.31,0.00,0.00,1746.00,3412.00,1095.00,1415.00,1413.00,2407.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-312,15744,3908,-212,130,-154
132.608,132.39,-0.30,2.39,-1.56,0.74,-1.05,-0.08,-0.55,0.00,0.00,1960.00,3331.00,1221.00,1328.00,1389.00,2485.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-52,15816,3628,-121,230,-230
132.648,132.45,-0.35,0.16,-0.28,-0.64,-0.76,-1.31,0.89,0.00,0.00,1904.00,3515.00,1232.00,1391.00,1314.00,2510.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-48,15772,3672,-64,49,-195
132.771,132.50,-0.38,-0.08,0.22,-2.49,0.71,-0.92,0.79,0.00,0.00,1862.00,3502.00,1177.00,1439.00,1312.00,2479.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-212,15768,3676,11,68,-257
132.791,132.56,-0.30,0.18,-0.07,-2.00,1.20,1.23,-1.38,0.00,0.00,1882.00,3493.00,1136.00,1393.00,1419.00,2413.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-88,15780,3540,22,30,-264
132.812,132.61,-0.34,1.54,-1.35,1.55,-1.99,-1.20,0.02,0.00,0.00,1968.00,3426.00,1266.00,1319.00,1375.00,2559.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-156,15776,3684,-88,30,-200
132.854,132.67,-0.41,-1.71,0.23,-3.19,0.45,-1.81,1.67,0.00,0.00,1917.00,3735.00,1209.00,1490.00,1271.00,2507.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-112,15772,3504,-179,158,-221
132.916,132.72,-0.29,-1.47,1.14,-3.35,2.30,2.02,-2.10,0.00,0.00,1817.00,3610.00,1097.00,1427.00,1454.00,2384.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-148,15788,3672,-225,82,-173
132.977,132.78,-0.36,2.09,-2.32,2.72,-2.86,-1.65,-0.03,0.00,0.00,2053.00,3440.00,1299.00,1289.00,1390.00,2608.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-192,15668,3808,-124,164,-131
133.037,132.83,-0.45,-3.49,0.59,-3.51,0.22,-2.08,1.84,0.00,0.00,1942.00,3968.00,1231.00,1518.00,1266.00,2523.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-112,15904,3744,-37,241,-34
133.099,132.89,-0.37,-1.89,1.37,-3.91,2.37,0.99,-1.37,0.00,0.00,1808.00,3648.00,1104.00,1456.00,1424.00,2435.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-128,15940,3464,-131,181,-242
133.142,132.94,-0.37,1.91,-1.65,0.49,-1.17,-0.34,-0.56,0.00,0.00,1987.00,3403.00,1234.00,1345.00,1397.00,2512.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-212,15688,3652,-112,-75,-254
133.183,133.00,-0.43,0.12,-0.25,-0.95,-0.67,-1.45,0.88,0.00,0.00,1903.00,3519.00,1233.00,1405.00,1318.00,2525.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-236,15792,3788,-159,27,-254
133.286,133.05,-0.44,0.16,0.41,-2.28,0.41,-0.73,0.50,0.00,0.00,1835.00,3452.00,1192.00,1439.00,1328.00,2479.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-324,15776,3792,-200,178,-194
133.307,133.11,-0.36,0.93,-0.06,-1.56,0.87,1.14,-1.31,0.00,0.00,1856.00,3390.00,1147.00,1381.00,1416.00,2417.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-240,15792,3656,-106,161,-38
133.349,133.16,-0.41,2.04,-1.21,1.58,-1.87,-1.31,0.18,0.00,0.00,1936.00,3347.00,1257.00,1313.00,1366.00,2559.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-144,15852,3688,-46,209,-132
133.411,133.22,-0.47,-0.55,0.06,-3.07,0.55,-1.55,1.47,0.00,0.00,1894.00,3583.00,1200.00,1479.00,1279.00,2495.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-152,15732,3692,-26,87,-149
133.472,133.27,-0.34,-0.17,0.97,-3.01,2.27,2.13,-2.12,0.00,0.00,1791.00,3445.00,1092.00,1409.00,1453.00,2375.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-200,15840,3832,-5,69,-181
133.554,133.33,-0.40,3.11,-2.36,3.00,-2.90,-1.54,0.05,0.00,0.00,2020.00,3308.00,1295.00,1276.00,1381.00,2591.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-120,15768,3560,-24,121,-183
133.575,133.38,-0.50,-2.16,0.44,-3.61,0.35,-2.49,2.15,0.00,0.00,1911.00,3780.00,1225.00,1519.00,1254.00,2543.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-116,15828,3764,-29,105,-153
133.637,133.44,-0.42,-1.45,1.55,-3.68,2.60,1.08,-1.42,0.00,0.00,1776.00,3567.00,1086.00,1434.00,1426.00,2430.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-32,15788,3556,-64,140,-183
133.698,133.49,-0.42,1.32,-1.74,0.74,-1.53,-0.33,-0.71,0.00,0.00,2018.00,3492.00,1253.00,1345.00,1408.00,2521.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-272,15832,3668,-122,92,-199
133.759,133.55,-0.47,-1.50,-0.02,-1.48,-0.52,-1.56,0.92,0.00,0.00,1936.00,3729.00,1235.00,1429.00,1318.00,2533.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-212,15784,3652,-60,79,-192
133.841,133.60,-0.49,-2.12,0.82,-3.19,1.14,-0.78,0.29,0.00,0.00,1870.00,3735.00,1165.00,1463.00,1345.00,2499.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-112,15864,3444,-37,133,-75
133.862,133.66,-0.41,-1.11,-0.00,-2.37,0.92,1.03,-1.39,0.00,0.00,1920.00,3670.00,1161.00,1424.00,1425.00,2433.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-88,15740,3476,-215,132,-262
133.903,133.71,-0.47,1.39,-1.17,1.39,-2.07,-1.56,0.14,0.00,0.00,1954.00,3429.00,1275.00,1330.00,1375.00,2587.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-264,15764,3728,-263,51,-199
133.966,133.77,-0.52,-0.74,0.16,-3.24,0.45,-1.53,1.32,0.00,0.00,1890.00,3600.00,1210.00,1493.00,1289.00,2503.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-272,15912,3848,-293,141,-210
134.047,133.82,-0.39,0.11,0.95,-3.00,2.25,2.15,-2.14,0.00,0.00,1783.00,3408.00,1093.00,1409.00,1454.00,2375.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-140,15848,3772,-169,164,-175
134.068,133.88,-0.45,3.49,-2.27,3.00,-2.82,-1.49,0.09,0.00,0.00,1996.00,3250.00,1289.00,1273.00,1377.00,2583.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-280,15772,3724,-39,108,-55
134.129,133.93,-0.53,-1.50,0.30,-3.57,0.41,-2.10,2.08,0.00,0.00,1902.00,3696.00,1220.00,1514.00,1250.00,2509.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-232,15752,3704,-57,231,-88
134.211,133.99,-0.42,-0.68,1.43,-3.65,2.74,1.73,-1.81,0.00,0.00,1763.00,3472.00,1077.00,1427.00,1439.00,2393.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-132,15776,3604,-103,106,-86
134.231,134.04,-0.41,2.32,-1.96,1.03,-1.76,-0.40,-0.66,0.00,0.00,2005.00,3376.00,1262.00,1338.00,1406.00,2525.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-200,15844,3596,-110,94,-173
134.292,134.10,-0.47,-0.54,-0.14,-2.22,-0.12,-1.60,1.03,0.00,0.00,1915.00,3602.00,1225.00,1456.00,1311.00,2530.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-88,15820,3616,-78,94,-204
134.354,134.15,-0.47,-1.02,0.75,-3.07,1.29,-0.37,0.01,0.00,0.00,1840.00,3583.00,1153.00,1450.00,1355.00,2477.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-84,15760,3728,-158,22,-178
134.417,134.21,-0.42,-0.35,-0.10,-2.06,0.91,0.61,-1.09,0.00,0.00,1904.00,3571.00,1155.00,1407.00,1413.00,2454.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-152,15732,3568,-184,153,-117
134.459,134.26,-0.45,0.38,-1.01,0.77,-1.63,-1.13,-0.08,0.00,0.00,1974.00,3555.00,1259.00,1347.00,1381.00,2559.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-76,15732,3620,-177,191,-72
134.603,134.32,-0.51,-2.33,0.26,-3.82,0.71,-1.62,1.25,0.00,0.00,1936.00,3825.00,1206.00,1517.00,1296.00,2517.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-172,15684,3852,-122,80,-82
134.623,134.37,-0.40,-1.97,0.92,-3.29,1.86,1.74,-2.10,0.00,0.00,1855.00,3703.00,1122.00,1440.00,1462.00,2411.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-64,15748,3792,-65,148,-15
134.643,134.43,-0.46,1.49,-2.24,2.16,-2.73,-1.62,-0.03,0.00,0.00,2067.00,3515.00,1303.00,1313.00,1389.00,2605.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,88,15856,3568,-111,162,-238
134.685,134.48,-0.55,-2.39,0.52,-3.83,0.33,-2.30,2.09,0.00,0.00,1911.00,3807.00,1231.00,1533.00,1254.00,2528.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-144,15724,3764,-105,-48,-229
134.745,134.54,-0.43,-0.78,1.46,-3.65,2.59,1.85,-2.00,0.00,0.00,1763.00,3482.00,1086.00,1433.00,1451.00,2394.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-64,15764,3632,-52,51,-212
134.807,134.59,-0.43,2.91,-2.10,1.35,-1.90,-0.37,-0.70,0.00,0.00,1999.00,3311.00,1264.00,1326.00,1408.00,2524.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-220,15788,3652,-6,166,-182
134.867,134.65,-0.47,0.27,-0.31,-1.34,-0.60,-1.36,0.92,0.00,0.00,1904.00,3503.00,1237.00,1424.00,1313.00,2513.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-196,15852,3752,-74,143,-149
134.949,134.70,-0.45,-0.16,0.78,-3.02,1.53,0.07,-0.21,0.00,0.00,1809.00,3461.00,1137.00,1438.00,1360.00,2448.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-84,15932,3600,-30,182,-140
134.97,134.76,-0.38,0.80,-0.43,-1.58,0.58,0.88,-1.16,0.00,0.00,1898.00,3442.00,1166.00,1393.00,1411.00,2432.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-32,15792,3540,-123,121,-195
135.011,134.81,-0.41,1.39,-0.94,0.95,-1.56,-0.98,-0.00,0.00,0.00,1930.00,3409.00,1250.00,1335.00,1371.00,2538.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-104,15820,3688,-105,2,-246
135.072,134.87,-0.47,-1.03,0.25,-3.21,0.47,-1.66,1.53,0.00,0.00,1891.00,3633.00,1208.00,1490.00,1278.00,2503.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-224,15800,3532,-18,27,-287
135.114,134.92,-0.35,-0.39,0.48,-2.88,1.76,1.94,-2.13,0.00,0.00,1846.00,3521.00,1120.00,1421.00,1459.00,2394.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-192,15840,3520,-59,-10,-212
135.177,134.98,-0.40,2.35,-2.21,2.49,-2.73,-1.35,-0.17,0.00,0.00,2032.00,3396.00,1295.00,1296.00,1393.00,2587.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-172,15796,3616,-159,124,-178
135.239,135.03,-0.49,-2.55,0.39,-3.47,0.21,-2.19,1.99,0.00,0.00,1930.00,3845.00,1231.00,1516.00,1258.00,2524.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-236,15832,3676,-221,187,-183
135.341,135.09,-0.37,-2.13,1.62,-3.81,2.64,1.95,-2.15,0.00,0.00,1792.00,3659.00,1086.00,1440.00,1460.00,2394.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-172,15820,3516,-257,104,-182
135.362,135.14,-0.39,1.54,-2.26,1.55,-2.23,-0.81,-0.56,0.00,0.00,2068.00,3511.00,1282.00,1327.00,1409.00,2559.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-160,15764,3888,-215,134,-145
135.403,135.20,-0.49,-2.38,-0.03,-1.87,-0.61,-2.37,1.22,0.00,0.00,1968.00,3862.00,1250.00,1455.00,1316.00,2595.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-144,15808,3928,-140,202,-45
135.444,135.25,-0.46,-1.89,0.72,-3.28,1.29,0.10,-0.45,0.00,0.00,1873.00,3712.00,1157.00,1462.00,1377.00,2461.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-184,15888,3728,-47,157,-220
135.507,135.31,-0.40,0.72,-0.82,-1.13,-0.06,0.71,-1.18,0.00,0.00,1941.00,3489.00,1197.00,1392.00,1417.00,2450.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-116,15700,3596,71,-3,-120
135.569,135.36,-0.44,1.41,-1.00,0.52,-1.43,-1.09,0.01,0.00,0.00,1936.00,3412.00,1251.00,1353.00,1373.00,2548.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-160,15704,3836,-5,70,-120
135.61,135.42,-0.48,-0.10,-0.00,-2.65,0.36,-1.30,1.25,0.00,0.00,1885.00,3526.00,1203.00,1462.00,1289.00,2486.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-164,15748,3660,-85,212,-100
135.672,135.47,-0.36,0.65,0.32,-2.37,1.75,2.01,-2.07,0.00,0.00,1827.00,3393.00,1110.00,1393.00,1452.00,2383.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-120,15740,3580,-112,155,-32
135.734,135.53,-0.39,3.21,-2.20,2.77,-2.71,-1.09,-0.02,0.00,0.00,1999.00,3281.00,1287.00,1281.00,1375.00,2550.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,16,15892,3564,62,166,-5
135.796,135.58,-0.45,-1.07,0.14,-2.82,0.20,-1.61,2.38,0.00,0.00,1904.00,3650.00,1217.00,1478.00,1219.00,2441.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-140,15920,3592,269,-51,-47
135.836,135.64,-0.28,-0.88,1.58,-2.85,2.49,3.01,-2.02,0.00,0.00,1755.00,3485.00,1076.00,1392.00,1422.00,2288.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-56,15872,3556,320,-226,-67
135.918,135.69,-0.27,3.08,-2.69,2.86,-2.64,-0.03,-0.16,0.00,0.00,2058.00,3342.00,1280.00,1274.00,1359.00,2455.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-12,15816,3604,347,-618,-151
135.98,135.75,-0.30,-1.25,-0.28,-1.33,-0.48,-0.86,1.44,0.00,0.00,1954.00,3718.00,1229.00,1419.00,1265.00,2430.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,20,15724,3624,346,-416,-127
136.021,135.80,-0.23,-1.43,0.79,-2.56,1.47,1.08,-0.34,0.00,0.00,1850.00,3638.00,1131.00,1414.00,1345.00,2361.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,48,15780,2976,339,-711,19
136.042,135.86,-0.16,0.07,-0.99,-0.38,-0.01,1.14,-0.80,0.00,0.00,1983.00,3597.00,1178.00,1350.00,1377.00,2384.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,204,15896,3512,225,-1117,-18
136.103,135.91,-0.18,-0.68,-0.79,0.68,-1.27,-0.57,0.26,0.00,0.00,1988.00,3685.00,1237.00,1339.00,1342.00,2480.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,56,16004,3640,130,-637,12
136.184,135.97,-0.22,-2.59,0.13,-2.52,0.47,-1.05,1.49,0.00,0.00,1959.00,3878.00,1193.00,1450.00,1266.00,2445.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,108,15744,3408,68,-160,-92
136.225,136.02,-0.11,-2.49,0.46,-2.63,1.97,2.00,-1.72,0.00,0.00,1920.00,3827.00,1102.00,1399.00,1425.00,2362.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,252,15928,3288,-140,455,-89
136.266,136.08,-0.16,1.41,-2.20,2.38,-2.48,-1.13,0.35,0.00,0.00,2065.00,3522.00,1280.00,1293.00,1349.00,2529.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,240,15832,3236,-326,444,-213
136.328,136.13,-0.24,-1.46,0.10,-3.06,0.45,-1.72,2.28,0.00,0.00,1922.00,3711.00,1206.00,1482.00,1228.00,2458.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,140,15852,3304,-545,414,-221
136.409,136.19,-0.10,-0.52,1.34,-3.50,2.77,2.67,-2.34,0.00,0.00,1766.00,3458.00,1072.00,1417.00,1456.00,2339.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,84,15932,3484,-592,451,-289
136.43,136.24,-0.14,3.92,-2.86,2.82,-2.84,-0.96,-0.22,0.00,0.00,2045.00,3247.00,1295.00,1283.00,1387.00,2551.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,64,15880,3424,-451,286,-239
136.492,136.30,-0.21,-0.67,-0.05,-2.15,-0.20,-1.51,1.11,0.00,0.00,1910.00,3611.00,1229.00,1455.00,1303.00,2515.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,96,15836,3472,-328,188,-158
136.555,136.35,-0.17,-0.26,0.60,-2.70,1.43,0.59,-0.73,0.00,0.00,1830.00,3491.00,1136.00,1423.00,1386.00,2432.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,120,15780,3608,-317,117,-279
136.597,136.41,-0.14,1.67,-1.22,0.03,-0.48,0.32,-1.09,0.00,0.00,1950.00,3397.00,1199.00,1345.00,1420.00,2482.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,84,15864,3696,-119,52,-196
136.659,136.46,-0.18,0.55,-0.71,0.32,-1.30,-0.98,-0.11,0.00,0.00,1936.00,3503.00,1247.00,1359.00,1379.00,2545.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,156,15812,3596,-16,110,-197
136.721,136.52,-0.24,-0.62,-0.08,-2.28,0.25,-1.27,0.81,0.00,0.00,1911.00,3607.00,1202.00,1445.00,1319.00,2512.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,136,15812,3508,-144,141,-186
136.783,136.57,-0.14,-0.80,0.43,-3.13,2.36,1.73,-2.41,0.00,0.00,1865.00,3583.00,1089.00,1412.00,1487.00,2432.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,156,15820,3596,-316,133,-203
136.825,136.63,-0.21,1.27,-1.85,2.18,-2.64,-1.62,-0.07,0.00,0.00,2032.00,3509.00,1296.00,1309.00,1392.00,2608.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-16,15752,3472,-376,187,-149
136.886,136.68,-0.31,-2.69,0.31,-3.35,0.31,-2.17,1.81,0.00,0.00,1943.00,3874.00,1222.00,1505.00,1270.00,2534.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,140,15796,3728,-273,212,-121
136.948,136.74,-0.19,-2.54,1.45,-3.75,2.57,2.08,-2.54,0.00,0.00,1822.00,3735.00,1089.00,1439.00,1488.00,2407.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,176,15788,3796,-58,141,-94
137.009,136.79,-0.26,1.71,-2.80,2.71,-3.34,-1.56,-0.28,0.00,0.00,2123.00,3539.00,1333.00,1306.00,1407.00,2617.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,132,15968,3712,35,149,-69
137.05,136.85,-0.35,-3.11,0.08,-3.46,-0.01,-2.10,1.41,0.00,0.00,1982.00,3962.00,1246.00,1525.00,1296.00,2554.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,224,15896,3352,-39,131,-313
137.193,136.90,-0.31,-0.89,0.56,-2.86,1.31,0.56,-0.97,0.00,0.00,1855.00,3583.00,1147.00,1437.00,1405.00,2451.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,80,15744,3404,-60,12,-261
137.214,136.96,-0.30,1.89,-1.46,0.21,-0.72,-0.09,-0.86,0.00,0.00,1967.00,3389.00,1211.00,1344.00,1413.00,2507.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,152,15900,3628,-141,109,-246
137.234,137.01,-0.33,0.77,-0.70,0.17,-1.16,-0.98,0.13,0.00,0.00,1927.00,3471.00,1241.00,1362.00,1361.00,2529.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,96,15788,3608,-126,214,-154
137.276,137.07,-0.37,0.27,-0.17,-2.05,0.30,-1.06,0.77,0.00,0.00,1890.00,3491.00,1194.00,1430.00,1317.00,2494.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,124,15700,3512,-132,211,-64
137.338,137.12,-0.27,0.28,0.19,-2.02,1.25,1.50,-1.74,0.00,0.00,1853.00,3456.00,1133.00,1392.00,1440.00,2411.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,132,15872,3680,-15,205,-155
137.399,137.18,-0.33,2.14,-1.84,2.28,-2.53,-1.38,-0.02,0.00,0.00,1999.00,3390.00,1286.00,1300.00,1382.00,2579.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,204,15708,3504,-68,48,-191
137.44,137.23,-0.40,-1.15,0.12,-2.82,0.24,-1.84,1.79,0.00,0.00,1909.00,3664.00,1215.00,1477.00,1264.00,2503.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,124,15848,3516,-75,-29,-242
137.523,137.29,-0.27,-0.86,1.16,-3.22,2.48,2.21,-2.20,0.00,0.00,1795.00,3522.00,1084.00,1413.00,1457.00,2373.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,56,15808,3632,-187,24,-246
137.544,137.34,-0.34,3.12,-3.04,3.38,-3.31,-1.56,-0.09,0.00,0.00,2095.00,3367.00,1315.00,1271.00,1392.00,2603.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,88,15772,3604,-157,99,-204
137.585,137.40,-0.43,-2.35,0.27,-2.74,0.01,-2.12,1.72,0.00,0.00,1935.00,3826.00,1228.00,1481.00,1275.00,2535.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,44,15824,3656,-218,214,-171
137.646,137.45,-0.37,-1.73,0.83,-3.25,1.78,0.75,-1.08,0.00,0.00,1856.00,3677.00,1126.00,1441.00,1408.00,2439.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,100,15756,3572,-146,205,-152
137.708,137.51,-0.37,0.62,-1.35,0.30,-1.00,-0.36,-0.61,0.00,0.00,2001.00,3553.00,1227.00,1349.00,1401.00,2517.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,8,15788,3524,-167,137,-159
137.772,137.56,-0.43,-1.83,-0.17,-0.86,-1.01,-1.55,0.68,0.00,0.00,1963.00,3793.00,1254.00,1413.00,1335.00,2549.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,76,15700,3624,-131,116,-187
137.812,137.62,-0.46,-2.17,0.19,-2.83,0.62,-1.01,0.53,0.00,0.00,1937.00,3807.00,1190.00,1462.00,1333.00,2505.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,180,15972,3656,-107,170,-154
137.917,137.67,-0.38,-0.98,0.05,-2.41,1.22,1.05,-1.37,0.00,0.00,1910.00,3645.00,1143.00,1415.00,1423.00,2430.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4,15796,3588,-122,85,-280
