Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
123.961,123.71,1.52,2.78,-1.04,7.43,-1.35,2.01,-0.97,2.92,-4.31,351.00,841.00,429.00,437.00,810.00,1891.00,3359.00,4095.00,,,,,,,,,,,,4,0,0,,-3048,15888,288,52,3,-212
124.023,123.77,1.44,2.10,-1.68,4.11,-1.32,-0.16,1.68,0.69,-1.02,368.00,879.00,455.00,498.00,730.00,1919.00,2927.00,4095.00,,,,,,,,,,,,4,0,0,,-2956,16084,300,90,9,-181
124.065,123.82,1.48,-2.22,3.98,-2.27,4.59,2.25,-0.19,0.23,-0.35,293.00,896.00,371.00,547.00,773.00,1834.00,2846.00,4095.00,,,,,,,,,,,,4,0,0,,-3108,16048,412,-104,281,-226
124.149,123.88,1.55,4.35,-2.13,4.04,0.63,3.00,-1.55,2.87,-4.24,362.00,814.00,410.00,474.00,821.00,1847.00,3349.00,4095.00,,,,,,,,,,,,4,0,0,,-3076,15848,184,-204,192,-126
124.17,123.93,1.50,2.75,-2.69,6.49,-2.99,0.56,0.38,-1.50,2.22,384.00,880.00,477.00,474.00,773.00,1931.00,2557.00,4095.00,,,,,,,,,,,,4,0,0,,-3028,16056,260,-115,71,-79
124.233,123.99,1.49,-1.63,2.45,-0.95,1.77,1.22,0.67,3.06,-4.52,315.00,912.00,422.00,560.00,752.00,1867.00,3388.00,4095.00,,,,,,,,,,,,4,0,0,,-3120,15980,300,-65,96,-122
124.317,124.04,1.60,1.08,0.51,1.34,2.98,3.62,-2.03,0.57,-0.84,333.00,863.00,379.00,495.00,833.00,1825.00,2906.00,4095.00,,,,,,,,,,,,4,0,0,,-3016,16048,352,-73,192,-121
124.338,124.10,1.62,4.51,-4.03,8.92,-3.38,1.99,-0.78,0.50,-0.74,400.00,851.00,466.00,435.00,802.00,1883.00,2893.00,4095.00,,,,,,,,,,,,4,0,0,,-3084,15988,372,-55,176,-117
124.379,124.15,1.53,1.41,-0.78,3.88,-0.83,0.00,1.83,2.45,-3.62,355.00,882.00,445.00,496.00,722.00,1899.00,3263.00,4095.00,,,,,,,,,,,,4,0,0,,-3044,16012,352,-38,115,-151
124.442,124.21,1.60,-0.69,2.01,-1.64,5.40,2.86,-0.65,-1.34,1.98,317.00,889.00,351.00,522.00,784.00,1813.00,2582.00,4095.00,,,,,,,,,,,,4,0,0,,-3220,16000,380,-26,50,-193
124.505,124.26,1.63,3.18,-1.22,7.43,-1.09,2.25,-1.08,3.27,-4.82,352.00,832.00,423.00,434.00,811.00,1878.00,3431.00,4095.00,,,,,,,,,,,,4,0,0,,-3020,16016,360,-60,72,-167
124.547,124.32,1.54,2.27,-2.18,4.66,-1.99,-0.20,1.54,-0.03,0.04,377.00,885.00,467.00,496.00,736.00,1929.00,2800.00,4095.00,,,,,,,,,,,,4,0,0,,-3100,16028,292,-107,176,-162
124.61,124.37,1.53,-2.38,3.36,-2.06,3.93,1.32,0.32,1.03,-1.53,304.00,917.00,383.00,552.00,765.00,1877.00,2990.00,4095.00,,,,,,,,,,,,4,0,0,,-2980,15872,412,-181,167,-82
124.694,124.43,1.60,1.89,-1.20,2.52,1.32,2.95,-1.98,2.49,-3.67,360.00,875.00,406.00,494.00,841.00,1872.00,3271.00,4095.00,,,,,,,,,,,,4,0,0,,-3076,16020,520,-144,134,-59
124.715,124.48,1.54,2.76,-3.49,6.71,-3.79,0.33,0.08,-1.31,1.94,401.00,899.00,496.00,480.00,789.00,1965.00,2587.00,4095.00,,,,,,,,,,,,4,0,0,,-2936,16072,340,-99,216,1
124.777,124.54,1.50,-1.66,1.21,0.08,1.12,0.75,0.85,3.31,-4.88,337.00,944.00,429.00,547.00,751.00,1893.00,3440.00,4095.00,,,,,,,,,,,,4,0,0,,-2856,16120,276,-254,164,-133
124.84,124.59,1.59,0.66,0.48,0.17,3.67,3.39,-1.64,-0.04,0.06,336.00,878.00,373.00,509.00,819.00,1823.00,2798.00,4095.00,,,,,,,,,,,,4,0,0,,-2852,15884,404,-213,12,-206
124.903,124.65,1.62,3.02,-1.74,7.95,-2.04,2.04,-0.71,1.27,-1.88,363.00,849.00,441.00,436.00,798.00,1875.00,3034.00,4095.00,,,,,,,,,,,,4,0,0,,-2988,16068,548,-100,3,-206
124.945,124.70,1.53,1.69,-0.77,3.92,-0.89,-0.10,2.09,1.97,-2.90,353.00,872.00,446.00,496.00,713.00,1893.00,3167.00,4095.00,,,,,,,,,,,,4,0,0,,-2964,16092,412,-57,125,-191
125.009,124.76,1.59,-1.07,2.91,-1.50,4.84,2.72,-0.35,-1.14,1.68,304.00,881.00,361.00,527.00,773.00,1808.00,2615.00,4095.00,,,,,,,,,,,,4,0,0,,-3024,15928,332,-140,119,-218
125.051,124.81,1.66,3.91,-1.57,7.54,-1.09,3.07,-1.78,3.36,-4.96,354.00,816.00,422.00,432.00,830.00,1853.00,3451.00,4095.00,,,,,,,,,,,,4,0,0,,-2944,16056,344,-71,29,-181
125.113,124.87,1.60,1.20,-0.40,5.67,-2.48,0.30,1.07,-0.63,0.92,349.00,880.00,471.00,483.00,748.00,1915.00,2699.00,4095.00,,,,,,,,,,,,4,0,0,,-3004,15960,380,-151,41,-170
125.197,124.92,1.60,-0.64,1.20,-1.71,3.01,1.64,0.33,1.73,-2.55,331.00,907.00,400.00,558.00,760.00,1853.00,3121.00,4095.00,,,,,,,,,,,,4,0,0,,-2996,16016,500,-232,51,-57
125.218,124.98,1.69,2.72,-1.43,2.64,1.83,3.52,-2.08,1.97,-2.90,359.00,852.00,394.00,485.00,837.00,1835.00,3167.00,4095.00,,,,,,,,,,,,4,0,0,,-3036,16096,436,-162,144,-109
125.26,125.03,1.65,3.27,-3.61,7.32,-3.43,0.90,0.10,-0.95,1.41,400.00,884.00,481.00,464.00,780.00,1920.00,2645.00,4095.00,,,,,,,,,,,,4,0,0,,-2796,16160,340,-84,116,-180
125.323,125.09,1.60,-1.17,1.05,-0.53,1.41,0.53,1.55,3.24,-4.78,337.00,930.00,427.00,556.00,726.00,1874.00,3426.00,4095.00,,,,,,,,,,,,4,0,0,,-3000,15948,356,-32,32,-197
125.386,125.14,1.67,0.15,1.16,-0.18,4.04,3.07,-0.89,-0.76,1.12,327.00,880.00,368.00,511.00,791.00,1809.00,2677.00,4095.00,,,,,,,,,,,,4,0,0,,-3036,15940,440,-144,74,-162
125.448,125.20,1.69,2.26,-1.28,6.73,-1.25,2.10,-0.91,2.12,-3.13,359.00,864.00,432.00,448.00,806.00,1881.00,3197.00,4095.00,,,,,,,,,,,,4,0,0,,-2900,16040,448,-136,183,-155
125.49,125.25,1.59,1.47,-1.47,3.76,-1.32,-0.38,2.09,1.38,-2.04,368.00,896.00,458.00,505.00,717.00,1915.00,3055.00,4095.00,,,,,,,,,,,,4,0,0,,-2904,15972,224,-100,123,-159
125.553,125.31,1.64,-1.85,3.05,-2.63,4.91,2.62,-0.67,-0.54,0.80,306.00,905.00,367.00,550.00,788.00,1831.00,2713.00,4095.00,,,,,,,,,,,,4,0,0,,-3032,16072,256,-91,28,-141
125.595,125.36,1.67,3.55,-2.17,5.47,-0.21,2.30,-1.39,3.40,-5.01,368.00,841.00,418.00,458.00,824.00,1890.00,3459.00,4095.00,,,,,,,,,,,,4,0,0,,-2908,15952,484,-76,56,-33
125.658,125.42,1.61,1.93,-2.26,5.00,-2.42,0.47,0.36,-1.00,1.47,381.00,899.00,475.00,495.00,775.00,1939.00,2638.00,4095.00,,,,,,,,,,,,4,0,0,,-2920,16084,456,-14,237,-131
125.72,125.47,1.60,-1.45,1.14,-2.22,2.20,1.27,0.43,2.54,-3.74,337.00,938.00,422.00,582.00,761.00,1875.00,3280.00,4095.00,,,,,,,,,,,,4,0,0,,-2912,16088,272,-117,143,-237
125.825,125.53,1.69,1.15,0.32,2.10,1.64,3.46,-2.20,1.34,-1.97,336.00,865.00,402.00,498.00,843.00,1845.00,3046.00,4095.00,,,,,,,,,,,,4,0,0,,-3000,15824,348,-87,-51,-174
125.846,125.58,1.66,3.53,-3.70,8.52,-3.64,1.02,0.06,-0.32,0.47,400.00,877.00,476.00,445.00,780.00,1913.00,2751.00,4095.00,,,,,,,,,,,,4,0,0,,-2964,15992,472,-150,63,-149
125.888,125.64,1.60,0.13,0.72,2.42,0.20,0.58,1.71,2.99,-4.41,335.00,891.00,432.00,511.00,719.00,1862.00,3373.00,4095.00,,,,,,,,,,,,4,0,0,,-2960,16080,444,-135,119,-156
125.952,125.69,1.68,0.08,1.64,-0.76,4.90,3.22,-0.78,-1.18,1.74,319.00,871.00,355.00,511.00,784.00,1793.00,2608.00,4095.00,,,,,,,,,,,,4,0,0,,-2988,15944,468,-81,42,-103
125.993,125.75,1.72,3.30,-1.32,8.07,-1.70,2.42,-0.90,2.74,-4.04,353.00,830.00,432.00,430.00,801.00,1857.00,3322.00,4095.00,,,,,,,,,,,,4,0,0,,-3028,15928,392,-89,118,-119
126.076,125.80,1.64,1.66,-1.28,3.70,-1.02,0.12,1.84,0.67,-0.98,363.00,885.00,451.00,502.00,720.00,1890.00,2923.00,4095.00,,,,,,,,,,,,4,0,0,,-2840,15984,440,-99,187,-140
126.097,125.86,1.68,-2.66,4.00,-2.55,5.14,2.44,-0.09,0.07,-0.10,295.00,911.00,362.00,545.00,766.00,1815.00,2817.00,4095.00,,,,,,,,,,,,4,0,0,,-2940,16044,368,-186,143,-91
126.16,125.91,1.76,2.37,-1.00,3.06,1.14,3.26,-1.86,2.87,-4.23,353.00,854.00,406.00,486.00,831.00,1843.00,3348.00,4095.00,,,,,,,,,,,,4,0,0,,-2928,16100,496,-98,68,-169
126.223,125.97,1.71,2.64,-2.65,5.81,-2.69,0.82,0.17,-1.49,2.20,384.00,883.00,475.00,483.00,778.00,1922.00,2559.00,4095.00,,,,,,,,,,,,4,0,0,,-2940,16036,316,-99,30,-187
126.265,126.02,1.68,-1.80,1.53,-1.99,2.25,1.03,0.86,3.00,-4.43,332.00,941.00,419.00,576.00,747.00,1872.00,3376.00,4095.00,,,,,,,,,,,,4,0,0,,-2992,15912,436,-133,138,-167
126.328,126.08,1.78,3.21,-3.31,1.49,2.31,3.75,-2.14,0.68,-1.00,394.00,879.00,392.00,501.00,836.00,1821.00,2925.00,4095.00,,,,,,,,,,,,4,0,0,,-2872,16008,472,-186,206,-183
126.391,126.13,1.78,3.84,-4.03,8.52,-3.64,1.74,-0.56,0.45,-0.67,405.00,874.00,476.00,445.00,796.00,1890.00,2885.00,4095.00,,,,,,,,,,,,4,0,0,,-2784,16044,428,-35,165,-143
126.453,126.19,1.68,0.56,-0.08,1.67,0.16,-0.23,1.96,2.63,-3.88,347.00,895.00,439.00,527.00,720.00,1910.00,3299.00,4095.00,,,,,,,,,,,,4,0,0,,-2920,15980,360,-71,60,-187
126.474,126.24,1.73,-0.55,1.39,-2.30,4.90,2.78,-0.88,-1.29,1.90,327.00,899.00,365.00,543.00,795.00,1830.00,2591.00,4095.00,,,,,,,,,,,,4,0,0,,-2972,15980,352,-102,39,-176
126.537,126.30,1.75,2.72,-1.74,6.77,-1.39,2.00,-1.22,3.34,-4.93,365.00,859.00,435.00,449.00,821.00,1904.00,3447.00,4095.00,,,,,,,,,,,,4,0,0,,-3000,16016,540,-90,122,-36
126.579,126.35,1.64,1.47,-2.21,3.69,-1.66,-0.40,1.53,0.13,-0.19,383.00,914.00,467.00,511.00,739.00,1945.00,2827.00,4095.00,,,,,,,,,,,,4,0,0,,-2904,16156,276,-69,237,-232
126.642,126.41,1.63,-2.68,3.28,-3.04,4.85,1.41,0.29,0.88,-1.29,307.00,930.00,371.00,560.00,765.00,1872.00,2961.00,4095.00,,,,,,,,,,,,4,0,0,,-2988,15968,316,-104,92,-253
126.705,126.46,1.72,2.62,-1.80,2.23,1.37,3.36,-2.25,2.62,-3.86,367.00,864.00,407.00,499.00,847.00,1855.00,3297.00,4095.00,,,,,,,,,,,,4,0,0,,-2952,15936,384,-37,-55,-170
126.746,126.52,1.67,3.20,-3.63,6.97,-3.46,0.75,0.22,-1.49,2.20,401.00,887.00,485.00,471.00,777.00,1925.00,2559.00,4095.00,,,,,,,,,,,,4,0,0,,-3016,15928,620,-62,101,-153
126.809,126.57,1.63,-1.21,1.22,-1.11,2.00,0.85,1.31,3.30,-4.87,334.00,927.00,418.00,560.00,731.00,1862.00,3438.00,4095.00,,,,,,,,,,,,4,0,0,,-3000,16012,440,-52,128,-186
126.892,126.63,1.73,1.14,-0.00,0.71,3.69,3.77,-1.83,-0.01,0.02,342.00,873.00,369.00,498.00,822.00,1805.00,2803.00,4095.00,,,,,,,,,,,,4,0,0,,-2884,16068,412,-16,144,-130
126.912,126.68,1.74,3.07,-1.91,7.92,-1.65,1.93,-0.48,1.20,-1.77,366.00,851.00,432.00,432.00,790.00,1872.00,3021.00,4095.00,,,,,,,,,,,,4,0,0,,-2964,16016,408,-77,151,-205
126.973,126.74,1.65,1.46,-1.11,3.45,-0.65,-0.18,2.36,1.99,-2.93,361.00,888.00,444.00,502.00,704.00,1886.00,3171.00,4095.00,,,,,,,,,,,,4,0,0,,-2952,16020,404,-126,154,-198
127.035,126.79,1.68,-1.55,3.08,-1.50,4.64,2.39,-0.19,-1.16,1.72,304.00,894.00,365.00,530.00,771.00,1824.00,2611.00,4095.00,,,,,,,,,,,,4,0,0,,-2936,15972,280,-73,90,-105
127.116,126.85,1.74,3.78,-1.79,6.53,-0.52,2.83,-1.61,3.46,-5.10,359.00,825.00,417.00,443.00,826.00,1862.00,3472.00,4095.00,,,,,,,,,,,,4,0,0,,-2920,16096,344,11,170,-168
127.136,126.90,1.65,2.37,-2.80,5.07,-2.36,-0.05,1.59,-0.56,0.83,389.00,896.00,473.00,493.00,732.00,1915.00,2710.00,4095.00,,,,,,,,,,,,4,0,0,,-2880,15972,316,10,120,-189
127.197,126.96,1.64,-1.44,1.52,-1.17,2.02,1.46,0.29,1.72,-2.54,330.00,928.00,418.00,561.00,764.00,1868.00,3120.00,4095.00,,,,,,,,,,,,4,0,0,,-2964,15960,408,-99,79,-162
127.26,127.01,1.72,2.09,-1.32,2.42,1.40,3.27,-2.13,2.08,-3.07,361.00,871.00,405.00,495.00,843.00,1856.00,3189.00,4095.00,,,,,,,,,,,,4,0,0,,-2996,16112,508,-65,154,-119
127.32,127.07,1.67,4.91,-4.53,6.21,-3.13,0.71,-0.05,-0.93,1.37,408.00,849.00,483.00,481.00,789.00,1942.00,2649.00,4095.00,,,,,,,,,,,,4,0,0,,-2888,15980,392,-7,240,-181
127.384,127.12,1.60,-1.43,0.59,-1.40,1.58,0.14,1.55,3.32,-4.89,347.00,951.00,430.00,573.00,731.00,1903.00,3442.00,4095.00,,,,,,,,,,,,4,0,0,,-2920,16000,228,21,134,-156
127.403,127.18,1.64,-0.30,0.86,-1.15,4.12,2.49,-0.79,-0.60,0.88,335.00,903.00,373.00,530.00,795.00,1846.00,2704.00,4095.00,,,,,,,,,,,,4,0,0,,-2900,16020,356,70,37,-141
127.464,127.23,1.64,1.95,-1.63,6.44,-1.23,1.57,-0.78,2.13,-3.14,368.00,883.00,434.00,453.00,808.00,1914.00,3199.00,4095.00,,,,,,,,,,,,4,0,0,,-2840,16116,204,52,220,-97
127.525,127.29,1.54,0.68,-1.20,2.05,-0.47,-0.35,1.74,1.42,-2.09,368.00,918.00,451.00,528.00,730.00,1930.00,3061.00,4095.00,,,,,,,,,,,,4,0,0,,-2876,15952,268,-176,184,-200
127.566,127.34,1.58,-2.35,3.22,-3.00,4.99,2.43,-0.51,-0.51,0.76,306.00,919.00,368.00,557.00,784.00,1837.00,2718.00,4095.00,,,,,,,,,,,,4,0,0,,-2960,15948,268,-81,66,-140
127.627,127.40,1.65,3.60,-1.98,5.51,-0.27,2.86,-1.75,3.32,-4.89,364.00,835.00,419.00,458.00,832.00,1867.00,3442.00,4095.00,,,,,,,,,,,,4,0,0,,-2964,16068,328,13,123,-156
127.688,127.45,1.59,2.45,-2.54,4.73,-2.09,0.59,0.51,-1.03,1.52,383.00,887.00,469.00,496.00,767.00,1922.00,2633.00,4095.00,,,,,,,,,,,,4,0,0,,-3012,16016,280,-24,183,-196
127.75,127.51,1.58,-1.47,1.37,-1.86,2.25,1.41,0.31,2.43,-3.58,333.00,933.00,418.00,573.00,764.00,1871.00,3258.00,4095.00,,,,,,,,,,,,4,0,0,,-2912,15968,284,12,162,-84
127.812,127.56,1.67,2.13,-1.08,1.85,2.24,3.34,-1.98,1.34,-1.97,356.00,864.00,391.00,495.00,835.00,1843.00,3046.00,4095.00,,,,,,,,,,,,4,0,0,,-2976,15996,348,-21,108,-162
127.854,127.62,1.63,3.65,-3.97,7.95,-3.87,0.84,0.05,-0.30,0.45,405.00,879.00,487.00,458.00,783.00,1927.00,2753.00,4095.00,,,,,,,,,,,,4,0,0,,-2824,15972,284,-96,111,-125
127.915,127.67,1.55,-0.56,0.30,2.20,-0.76,0.04,1.82,2.95,-4.35,347.00,926.00,457.00,529.00,722.00,1897.00,3365.00,4095.00,,,,,,,,,,,,4,0,0,,-3028,16096,92,-36,141,-108
128.017,127.73,1.61,-0.68,1.84,-1.39,4.75,2.73,-0.56,-1.08,1.60,320.00,893.00,362.00,526.00,782.00,1818.00,2624.00,4095.00,,,,,,,,,,,,4,0,0,,-2880,15952,188,-45,132,-130
128.038,127.78,1.64,3.15,-1.63,7.62,-1.54,2.14,-0.95,2.77,-4.08,360.00,842.00,432.00,436.00,807.00,1880.00,3327.00,4095.00,,,,,,,,,,,,4,0,0,,-2860,16112,212,-35,100,-131
128.1,127.84,1.54,1.13,-1.50,3.75,-1.16,-0.34,1.87,0.80,-1.18,371.00,909.00,454.00,503.00,725.00,1923.00,2947.00,4095.00,,,,,,,,,,,,4,0,0,,-2828,15976,24,7,109,-159
128.141,127.89,1.56,-2.84,3.63,-3.57,5.43,2.04,-0.14,0.12,-0.18,302.00,927.00,363.00,563.00,774.00,1847.00,2826.00,4095.00,,,,,,,,,,,,4,0,0,,-2820,16044,200,-37,135,-135
128.204,127.95,1.61,2.06,-1.67,3.75,0.19,2.56,-1.63,2.99,-4.41,368.00,880.00,422.00,485.00,831.00,1883.00,3373.00,4095.00,,,,,,,,,,,,4,0,0,,-2788,15940,144,-171,122,-198
128.267,128.00,1.54,2.27,-3.14,5.28,-2.89,0.21,0.19,-1.22,1.80,397.00,908.00,485.00,496.00,786.00,1968.00,2602.00,4095.00,,,,,,,,,,,,4,0,0,,-2916,16020,296,-265,79,-166
128.307,128.06,1.49,-2.06,1.29,-2.08,2.06,0.43,1.28,3.00,-4.43,338.00,957.00,424.00,581.00,738.00,1895.00,3376.00,4095.00,,,,,,,,,,,,4,0,0,,-2988,16028,268,-252,54,-137
128.388,128.11,1.57,1.44,-1.46,0.17,2.66,3.19,-2.21,0.89,-1.31,368.00,897.00,394.00,523.00,848.00,1866.00,2963.00,4095.00,,,,,,,,,,,,4,0,0,,-2860,16084,268,-99,183,-67
128.408,128.17,1.56,3.10,-3.83,7.77,-3.11,1.31,-0.53,0.42,-0.61,406.00,895.00,469.00,452.00,801.00,1921.00,2878.00,4095.00,,,,,,,,,,,,4,0,0,,-2940,15924,236,-137,188,-221
128.45,128.22,1.48,0.40,-0.55,1.81,0.24,0.03,1.72,2.64,-3.89,357.00,912.00,436.00,523.00,726.00,1903.00,3301.00,4095.00,,,,,,,,,,,,4,0,0,,-2968,16100,248,-101,113,-223
128.51,128.28,1.56,-0.90,1.74,-2.04,4.67,2.95,-0.68,-1.24,1.84,323.00,903.00,368.00,541.00,784.00,1808.00,2598.00,4095.00,,,,,,,,,,,,4,0,0,,-2800,16012,316,-135,85,-242
128.571,128.33,1.60,2.99,-1.52,7.58,-1.14,2.36,-1.11,3.21,-4.74,359.00,845.00,423.00,432.00,811.00,1872.00,3420.00,4095.00,,,,,,,,,,,,4,0,0,,-2928,16008,252,-166,73,-286
128.633,128.39,1.50,2.07,-2.31,4.59,-1.89,-0.38,2.09,0.24,-0.35,381.00,895.00,465.00,496.00,717.00,1915.00,2847.00,4095.00,,,,,,,,,,,,4,0,0,,-2976,15952,236,-171,18,-211
128.736,128.44,1.51,-2.31,3.33,-2.44,4.70,1.79,0.06,0.81,-1.20,304.00,915.00,370.00,549.00,769.00,1855.00,2949.00,4095.00,,,,,,,,,,,,4,0,0,,-2948,16128,412,-91,59,-196
128.756,128.50,1.60,2.12,-1.53,2.39,1.36,3.33,-2.04,2.75,-4.05,365.00,875.00,406.00,496.00,838.00,1847.00,3323.00,4095.00,,,,,,,,,,,,4,0,0,,-2988,15956,160,-64,102,-187
128.797,128.55,1.56,2.46,-3.34,7.00,-3.44,0.67,0.08,-1.28,1.89,400.00,906.00,484.00,470.00,784.00,1938.00,2592.00,4095.00,,,,,,,,,,,,4,0,0,,-2964,15884,232,-154,102,-123
128.839,128.61,1.48,-1.68,1.27,-1.19,2.11,0.02,1.42,3.40,-5.01,336.00,943.00,416.00,560.00,738.00,1919.00,3459.00,4095.00,,,,,,,,,,,,4,0,0,,-2896,16008,124,-143,75,-160
128.9,128.66,1.59,0.68,0.37,0.14,3.93,3.62,-1.99,0.26,-0.39,338.00,880.00,368.00,506.00,831.00,1823.00,2851.00,4095.00,,,,,,,,,,,,4,0,0,,-3012,16008,212,-147,-2,-164
128.961,128.72,1.60,2.30,-1.54,7.17,-1.31,1.90,-0.73,1.19,-1.76,364.00,869.00,430.00,441.00,801.00,1887.00,3019.00,4095.00,,,,,,,,,,,,4,0,0,,-2864,16072,252,-131,37,-126
129.023,128.77,1.51,1.24,-1.29,2.67,-0.09,-0.18,1.94,2.27,-3.35,366.00,900.00,437.00,510.00,720.00,1907.00,3227.00,4095.00,,,,,,,,,,,,4,0,0,,-3016,15928,236,-116,107,-155
129.104,128.83,1.56,-1.52,2.29,-2.22,4.93,2.52,-0.59,-0.98,1.45,317.00,912.00,364.00,541.00,786.00,1834.00,2640.00,4095.00,,,,,,,,,,,,4,0,0,,-2908,15988,296,-115,95,-143
129.124,128.88,1.61,3.08,-2.01,6.73,-1.16,2.42,-1.54,3.60,-5.31,368.00,853.00,430.00,447.00,829.00,1889.00,3502.00,4095.00,,,,,,,,,,,,4,0,0,,-2932,16072,320,-133,59,-132
129.166,128.94,1.52,1.44,-2.24,4.91,-2.66,-0.09,1.11,-0.22,0.32,384.00,916.00,482.00,500.00,752.00,1943.00,2768.00,4095.00,,,,,,,,,,,,4,0,0,,-2992,15932,416,-70,49,-122
129.229,128.99,1.49,-1.71,1.28,-2.11,2.42,0.87,0.47,1.73,-2.55,336.00,944.00,416.00,576.00,765.00,1903.00,3121.00,4095.00,,,,,,,,,,,,4,0,0,,-2860,15996,444,-108,146,-14
129.292,129.05,1.57,1.66,-1.53,1.54,1.51,3.07,-2.26,2.30,-3.40,368.00,891.00,409.00,511.00,852.00,1877.00,3233.00,4095.00,,,,,,,,,,,,4,0,0,,-2920,16164,248,-43,198,-161
129.333,129.10,1.52,2.37,-3.49,6.92,-3.86,0.69,0.10,-0.95,1.41,404.00,913.00,496.00,477.00,783.00,1936.00,2645.00,4095.00,,,,,,,,,,,,4,0,0,,-2984,15996,152,-132,83,-229
129.394,129.16,1.48,-1.44,0.65,-1.59,1.86,0.64,1.28,3.44,-5.07,346.00,950.00,425.00,573.00,735.00,1879.00,3468.00,4095.00,,,,,,,,,,,,4,0,0,,-2896,15868,276,-124,-34,-186
129.476,129.21,1.57,-0.81,1.37,-0.40,4.37,3.29,-1.13,-0.43,0.64,329.00,909.00,363.00,511.00,798.00,1805.00,2731.00,4095.00,,,,,,,,,,,,4,0,0,,-2956,16052,344,-74,113,-122
129.497,129.27,1.59,2.91,-1.80,7.36,-1.33,1.89,-0.40,1.92,-2.83,365.00,854.00,429.00,438.00,787.00,1871.00,3157.00,4095.00,,,,,,,,,,,,4,0,0,,-2916,16036,516,-147,150,-157
129.558,129.32,1.49,1.90,-1.51,3.59,-0.86,-0.26,2.33,1.71,-2.53,366.00,882.00,448.00,502.00,706.00,1893.00,3118.00,4095.00,,,,,,,,,,,,4,0,0,,-2820,15952,404,-89,115,-97
129.619,129.38,1.55,-1.28,2.50,-1.53,4.75,2.68,-0.28,-0.72,1.07,312.00,898.00,363.00,529.00,771.00,1808.00,2683.00,4095.00,,,,,,,,,,,,4,0,0,,-2812,16044,292,-112,67,-168
129.66,129.43,1.62,4.08,-2.14,6.55,-0.22,2.82,-1.54,3.42,-5.04,364.00,823.00,410.00,439.00,823.00,1859.00,3463.00,4095.00,,,,,,,,,,,,4,0,0,,-2984,16020,412,-203,78,-165
129.721,129.49,1.57,2.86,-3.06,5.22,-1.82,0.59,0.49,-0.79,1.16,391.00,885.00,458.00,483.00,768.00,1923.00,2672.00,4095.00,,,,,,,,,,,,4,0,0,,-2880,15956,320,-126,33,-135
129.783,129.54,1.55,-1.22,1.12,-1.97,2.87,1.32,0.66,2.34,-3.45,336.00,930.00,405.00,566.00,751.00,1860.00,3241.00,4095.00,,,,,,,,,,,,4,0,0,,-2964,15920,512,-88,86,-165
129.845,129.60,1.65,1.29,-0.95,2.48,1.60,3.52,-2.33,1.69,-2.49,359.00,890.00,400.00,491.00,848.00,1847.00,3113.00,4095.00,,,,,,,,,,,,4,0,0,,-2968,16096,328,-115,97,-160
129.885,129.65,1.61,3.05,-3.63,7.97,-3.64,0.86,-0.05,-0.41,0.60,402.00,892.00,481.00,455.00,787.00,1931.00,2736.00,4095.00,,,,,,,,,,,,4,0,0,,-2940,16020,276,-118,121,-130
129.948,129.71,1.54,-1.20,0.73,0.24,1.02,0.07,1.73,3.29,-4.86,343.00,939.00,430.00,545.00,725.00,1899.00,3437.00,4095.00,,,,,,,,,,,,4,0,0,,-2900,16000,344,-108,138,-178
130.011,129.76,1.58,-0.61,1.53,-1.43,5.02,2.52,-0.56,-0.85,1.25,325.00,898.00,357.00,523.00,785.00,1833.00,2662.00,4095.00,,,,,,,,,,,,4,0,0,,-2936,16072,408,-93,103,-174
130.051,129.82,1.59,2.58,-1.74,7.17,-1.39,1.70,-0.78,2.71,-4.00,366.00,864.00,432.00,442.00,806.00,1904.00,3316.00,4095.00,,,,,,,,,,,,4,0,0,,-2960,16008,484,-125,87,-173
130.113,129.87,1.48,0.99,-1.46,3.25,-0.87,-0.66,2.10,1.14,-1.69,371.00,913.00,451.00,509.00,720.00,1935.00,3010.00,4095.00,,,,,,,,,,,,4,0,0,,-2944,15868,464,-57,71,-143
130.217,129.93,1.51,-2.90,3.59,-3.67,5.31,2.02,-0.25,-0.05,0.08,303.00,930.00,366.00,567.00,779.00,1854.00,2796.00,4095.00,,,,,,,,,,,,4,0,0,,-2800,16204,332,-37,184,-44
130.238,129.98,1.57,2.93,-1.96,4.24,0.24,2.71,-1.77,3.17,-4.68,368.00,857.00,417.00,475.00,835.00,1879.00,3411.00,4095.00,,,,,,,,,,,,4,0,0,,-2848,16204,240,-94,217,-272
130.279,130.04,1.51,2.59,-3.25,5.84,-2.74,0.41,0.34,-1.18,1.74,397.00,899.00,476.00,483.00,777.00,1945.00,2608.00,4095.00,,,,,,,,,,,,4,0,0,,-2892,15828,312,-74,67,-204
130.319,130.09,1.49,-3.16,3.62,-1.98,2.42,1.13,0.82,2.85,-4.20,304.00,939.00,415.00,573.00,747.00,1866.00,3344.00,4095.00,,,,,,,,,,,,4,0,0,,-2920,16096,356,-73,17,-157
