Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
23.369,23.27,0.67,3.40,-1.83,0.59,-2.58,0.29,0.40,-3.01,1.61,284.00,474.00,109.00,327.00,166.00,291.00,481.00,477.00,,,,,,,,,,,,0,1,0,,-4836,16000,-1004,-180,-6,-185
23.452,23.33,0.59,1.54,-0.40,0.28,-1.43,-0.95,1.84,1.27,-0.58,272.00,491.00,103.00,321.00,157.00,294.00,501.00,427.00,,,,,,,,,,,,0,1,0,,-4640,15612,-656,-290,180,-34
23.494,23.38,0.67,0.67,2.20,-2.19,3.38,2.26,-0.27,-0.62,0.09,240.00,474.00,83.00,311.00,166.00,274.00,500.00,452.00,,,,,,,,,,,,0,1,0,,-4672,15488,-672,-78,310,-40
23.554,23.44,0.69,4.64,-1.31,1.90,-1.80,1.03,-0.18,-0.03,0.64,270.00,445.00,102.00,304.00,169.00,287.00,480.00,435.00,,,,,,,,,,,,0,1,0,,-4556,15660,-824,-26,213,-110
23.594,23.49,0.62,3.18,-0.96,1.10,-2.06,-0.73,1.77,-0.31,-0.13,272.00,467.00,105.00,316.00,157.00,292.00,503.00,449.00,,,,,,,,,,,,0,1,0,,-4528,15672,-984,-95,71,-100
23.635,23.55,0.64,0.25,1.81,-2.36,1.54,1.07,0.02,-0.21,1.17,247.00,487.00,92.00,329.00,167.00,285.00,468.00,432.00,,,,,,,,,,,,0,1,0,,-4588,15580,-668,-245,57,-138
23.697,23.60,0.73,2.38,0.08,-0.49,-0.06,2.36,-1.48,3.22,-2.21,261.00,469.00,97.00,319.00,177.00,282.00,528.00,413.00,,,,,,,,,,,,0,1,0,,-4456,15552,-812,-90,96,-200
23.76,23.66,0.61,4.34,-3.22,2.04,-4.38,-1.64,1.61,-3.50,0.88,301.00,474.00,117.00,324.00,161.00,304.00,505.00,496.00,,,,,,,,,,,,0,1,0,,-4564,15616,-732,-31,68,-185
23.802,23.71,0.57,-0.31,0.84,-2.34,-0.37,-0.18,1.35,-1.47,1.76,263.00,511.00,102.00,346.00,159.00,289.00,464.00,447.00,,,,,,,,,,,,0,1,0,,-4548,15568,-700,-21,74,-185
23.863,23.77,0.69,1.29,0.66,-1.57,-0.08,2.90,-2.68,2.61,-2.99,258.00,482.00,99.00,333.00,187.00,285.00,557.00,432.00,,,,,,,,,,,,0,1,0,,-4724,15488,-688,-78,163,-224
23.925,23.82,0.62,4.66,-3.44,1.34,-4.14,-0.77,0.20,-4.29,2.12,303.00,471.00,117.00,331.00,171.00,305.00,479.00,495.00,,,,,,,,,,,,0,1,0,,-4668,15584,-824,-137,139,-203
23.967,23.88,0.52,1.08,-0.25,-0.73,-2.31,-1.22,1.24,0.90,-0.39,272.00,498.00,110.00,342.00,163.00,302.00,499.00,431.00,,,,,,,,,,,,0,1,0,,-4756,15876,-1132,-200,97,-131
24.049,23.93,0.58,0.05,1.95,-2.11,1.06,1.70,-0.52,-0.27,-0.43,246.00,489.00,94.00,330.00,170.00,282.00,511.00,452.00,,,,,,,,,,,,0,1,0,,-4588,15608,-556,-226,233,-84
24.11,23.99,0.64,5.56,-1.55,2.52,-2.72,1.72,-0.42,-1.20,1.27,269.00,432.00,106.00,304.00,169.00,281.00,474.00,448.00,,,,,,,,,,,,0,1,0,,-4512,15464,-432,-29,283,-130
24.173,24.04,0.53,3.04,-0.91,1.59,-3.25,-1.58,2.77,0.46,-0.42,272.00,469.00,111.00,320.00,151.00,294.00,504.00,439.00,,,,,,,,,,,,0,1,0,,-4588,15648,-820,48,246,-195
24.194,24.10,0.56,-0.15,2.48,1.06,-3.73,1.22,0.20,-1.75,1.26,240.00,486.00,115.00,331.00,165.00,282.00,479.00,458.00,,,,,,,,,,,,0,1,0,,-4556,15736,-876,54,65,-217
24.256,24.15,0.63,2.76,-0.33,-0.39,-1.03,1.81,-1.19,2.14,-1.24,265.00,467.00,102.00,326.00,176.00,286.00,511.00,420.00,,,,,,,,,,,,0,1,0,,-4536,15416,-820,-74,62,-196
24.298,24.21,0.55,3.62,-2.16,2.06,-4.07,-0.95,0.59,-2.70,0.68,288.00,474.00,115.00,321.00,168.00,304.00,503.00,483.00,,,,,,,,,,,,0,1,0,,-4600,15648,-640,-70,119,-214
24.361,24.26,0.53,0.13,0.48,-7.79,7.14,0.13,1.01,-1.61,1.80,266.00,507.00,75.00,351.00,161.00,288.00,464.00,449.00,,,,,,,,,,,,0,1,0,,-4736,15616,-896,-19,127,-175
24.424,24.32,0.58,1.37,0.77,-3.21,2.23,1.67,-1.77,3.27,-3.18,256.00,479.00,90.00,334.00,182.00,292.00,556.00,423.00,,,,,,,,,,,,0,1,0,,-4596,15600,-668,29,48,-191
24.548,24.37,0.50,4.45,-3.37,2.45,-5.44,-1.04,0.73,-4.26,1.99,303.00,474.00,123.00,328.00,167.00,304.00,482.00,496.00,,,,,,,,,,,,0,1,0,,-4752,15568,-736,-92,86,-238
24.569,24.43,0.53,0.24,0.04,-1.75,-2.29,1.11,-1.06,0.57,0.03,272.00,511.00,112.00,356.00,177.00,293.00,491.00,432.00,,,,,,,,,,,,0,1,0,,-4664,15560,-748,-129,183,-154
24.589,24.48,0.60,0.56,1.05,-1.83,-0.36,1.81,-1.19,0.05,-1.14,256.00,491.00,101.00,339.00,176.00,286.00,528.00,455.00,,,,,,,,,,,,0,1,0,,-4724,15700,-916,-151,76,-270
24.652,24.54,0.61,4.07,-1.46,2.25,-3.64,0.87,-0.45,-1.67,1.39,275.00,457.00,112.00,315.00,172.00,291.00,475.00,455.00,,,,,,,,,,,,0,1,0,,-4616,15600,-644,-235,122,-30
24.692,24.59,0.51,2.71,-0.73,0.89,-2.68,-1.35,2.94,1.06,-0.44,271.00,473.00,109.00,324.00,149.00,290.00,499.00,429.00,,,,,,,,,,,,0,1,0,,-4604,15504,-616,-112,308,-55
24.754,24.65,0.60,0.46,2.42,-3.10,2.40,2.30,-0.06,-1.47,1.09,238.00,475.00,89.00,331.00,164.00,272.00,481.00,455.00,,,,,,,,,,,,0,1,0,,-4524,15628,-724,-43,228,-162
24.796,24.70,0.68,4.33,-0.93,0.37,-1.10,2.27,-1.35,1.81,-0.58,266.00,446.00,101.00,317.00,176.00,282.00,496.00,418.00,,,,,,,,,,,,0,1,0,,-4552,15672,-872,-17,57,-72
24.859,24.76,0.65,3.75,-1.55,0.79,-2.65,-0.05,0.51,-1.13,-0.14,278.00,464.00,109.00,325.00,166.00,294.00,511.00,464.00,,,,,,,,,,,,0,1,0,,-4620,15564,-640,-157,88,-150
24.9,24.81,0.67,0.41,0.81,-1.77,-1.10,1.04,0.59,-1.98,1.93,260.00,497.00,105.00,345.00,162.00,281.00,464.00,454.00,,,,,,,,,,,,0,1,0,,-4740,15448,-788,-94,200,-175
24.961,24.87,0.77,2.12,0.38,-1.34,0.03,2.66,-1.79,3.70,-2.92,258.00,470.00,98.00,329.00,179.00,281.00,544.00,413.00,,,,,,,,,,,,0,1,0,,-4556,15732,-928,21,120,-136
25.023,24.92,0.65,4.81,-3.19,2.95,-5.61,-1.60,0.70,-4.29,1.96,298.00,465.00,123.00,323.00,169.00,311.00,483.00,497.00,,,,,,,,,,,,0,1,0,,-4664,15504,-892,59,41,-181
25.064,24.98,0.56,-0.31,0.84,-2.05,-1.86,-1.05,2.00,0.04,0.89,263.00,511.00,110.00,356.00,156.00,294.00,473.00,431.00,,,,,,,,,,,,0,1,0,,-4704,15488,-760,-91,118,-208
25.125,25.03,0.68,1.30,0.80,-1.49,-1.19,2.83,-1.64,1.13,-1.75,256.00,480.00,105.00,342.00,177.00,278.00,535.00,443.00,,,,,,,,,,,,0,1,0,,-4556,15436,-720,-98,184,-175
25.188,25.09,0.65,3.63,-1.38,0.63,-3.10,0.20,-0.23,-3.18,2.09,276.00,464.00,112.00,331.00,172.00,297.00,470.00,474.00,,,,,,,,,,,,0,1,0,,-4640,15760,-940,-109,107,-268
25.291,25.14,0.58,2.56,-0.75,1.08,-3.08,-0.70,2.12,2.04,-0.66,272.00,476.00,111.00,325.00,154.00,289.00,496.00,415.00,,,,,,,,,,,,0,1,0,,-4736,15704,-680,-260,164,-89
25.311,25.20,0.66,0.81,2.54,-2.16,1.47,2.10,0.24,-0.69,0.52,235.00,467.00,92.00,327.00,162.00,272.00,489.00,448.00,,,,,,,,,,,,0,1,0,,-4612,15580,-592,-33,288,-51
25.374,25.25,0.76,5.31,-1.19,1.20,-1.01,2.74,-0.98,1.17,0.01,265.00,432.00,99.00,306.00,171.00,274.00,486.00,422.00,,,,,,,,,,,,0,1,0,,-4592,15568,-808,1,190,-139
25.395,25.31,0.72,4.80,-1.70,2.76,-3.31,-0.04,1.65,0.36,-0.35,275.00,447.00,109.00,306.00,156.00,285.00,503.00,440.00,,,,,,,,,,,,0,1,0,,-4716,15660,-1020,-29,75,-104
25.457,25.36,0.73,1.51,0.73,-0.01,-2.38,0.87,1.11,-1.61,1.80,256.00,477.00,109.00,333.00,158.00,279.00,464.00,449.00,,,,,,,,,,,,0,1,0,,-4688,15600,-668,-136,108,-190
25.519,25.42,0.86,3.15,-0.18,0.02,-1.16,3.33,-1.71,4.25,-2.73,261.00,458.00,102.00,322.00,176.00,273.00,533.00,402.00,,,,,,,,,,,,0,1,0,,-4620,15568,-792,-120,165,-160
25.56,25.47,0.78,5.05,-3.15,3.12,-5.51,-0.82,0.77,-3.46,1.27,296.00,460.00,122.00,320.00,166.00,301.00,494.00,490.00,,,,,,,,,,,,0,1,0,,-4640,15580,-868,-20,75,-160
25.644,25.53,0.78,0.54,0.69,-2.06,-1.00,0.72,0.93,-0.35,1.38,261.00,496.00,105.00,348.00,160.00,282.00,464.00,432.00,,,,,,,,,,,,0,1,0,,-4668,15540,-724,40,51,-140
25.707,25.58,0.90,2.91,0.26,-1.93,0.23,3.33,-1.71,0.98,-1.94,256.00,457.00,98.00,335.00,176.00,273.00,542.00,448.00,,,,,,,,,,,,0,1,0,,-4660,15520,-756,-89,168,-195
25.771,25.64,0.88,5.20,-2.88,1.72,-3.79,0.39,0.25,-2.62,2.06,291.00,454.00,114.00,323.00,167.00,291.00,466.00,464.00,,,,,,,,,,,,0,1,0,,-4724,15592,-684,-74,135,-112
25.793,25.69,0.77,1.89,-0.45,-0.98,-2.06,-1.26,2.30,1.89,-0.61,271.00,485.00,109.00,343.00,154.00,294.00,496.00,417.00,,,,,,,,,,,,0,1,0,,-4680,15760,-952,-136,181,16
25.853,25.75,0.94,0.53,2.25,-2.36,0.76,4.14,-1.23,0.21,-0.30,240.00,476.00,96.00,336.00,169.00,261.00,503.00,442.00,,,,,,,,,,,,0,1,0,,-4588,15600,-728,-183,222,-146
25.915,25.80,1.01,5.21,-1.29,1.36,-1.62,2.36,-0.41,0.15,0.82,267.00,435.00,102.00,309.00,167.00,274.00,474.00,430.00,,,,,,,,,,,,0,1,0,,-4556,15492,-680,-65,172,-105
26.019,25.86,0.94,4.11,-1.27,1.41,-2.52,-0.32,2.60,1.11,-0.34,272.00,454.00,107.00,316.00,149.00,281.00,496.00,427.00,,,,,,,,,,,,0,1,0,,-4476,15600,-828,52,260,-127
26.04,25.91,0.97,1.09,2.37,-1.38,1.01,1.49,1.14,-1.54,1.78,236.00,464.00,93.00,321.00,156.00,272.00,464.00,448.00,,,,,,,,,,,,0,1,0,,-4664,15644,-772,13,165,-180
26.06,25.97,1.08,3.63,0.01,0.02,-0.24,3.24,-1.57,3.78,-1.76,256.00,447.00,97.00,314.00,175.00,273.00,510.00,399.00,,,,,,,,,,,,0,1,0,,-4604,15456,-864,-78,-18,-173
26.123,26.02,1.03,5.14,-2.54,2.72,-4.92,0.02,1.05,-2.17,0.76,286.00,451.00,119.00,320.00,161.00,289.00,496.00,472.00,,,,,,,,,,,,0,1,0,,-4648,15512,-696,-171,143,-179
26.185,26.08,1.03,0.90,0.93,-2.05,-0.47,0.92,1.57,-0.43,1.93,256.00,486.00,102.00,343.00,154.00,275.00,451.00,427.00,,,,,,,,,,,,0,1,0,,-4664,15596,-812,-66,112,-156
26.226,26.13,1.16,2.84,0.28,-1.24,0.57,3.81,-1.87,3.74,-2.80,256.00,458.00,95.00,323.00,176.00,269.00,540.00,411.00,,,,,,,,,,,,0,1,0,,-4748,15636,-600,16,6,-206
26.288,26.19,1.12,5.43,-3.21,1.57,-3.58,0.21,0.65,-3.32,1.98,295.00,454.00,113.00,323.00,164.00,290.00,474.00,478.00,,,,,,,,,,,,0,1,0,,-4740,15548,-744,-34,104,-163
26.413,26.24,1.10,0.80,0.54,-1.66,-1.48,0.88,1.23,1.31,0.16,262.00,493.00,107.00,347.00,157.00,278.00,481.00,418.00,,,,,,,,,,,,0,1,0,,-4696,15472,-672,-112,158,-215
26.434,26.30,1.18,1.82,1.06,-2.48,0.61,2.62,-0.39,0.84,-0.80,250.00,467.00,97.00,339.00,166.00,271.00,511.00,437.00,,,,,,,,,,,,0,1,0,,-4576,15404,-788,-109,142,-92
26.455,26.35,1.24,4.90,-1.94,1.50,-4.04,2.36,-0.41,-1.30,1.42,278.00,448.00,116.00,328.00,167.00,274.00,471.00,448.00,,,,,,,,,,,,0,1,0,,-4668,15940,-908,-153,-11,-258
26.496,26.41,1.17,3.24,-1.04,1.04,-2.90,-0.07,2.76,1.02,-0.39,273.00,467.00,110.00,324.00,147.00,277.00,498.00,429.00,,,,,,,,,,,,0,1,0,,-4664,15640,-608,-192,151,-128
26.559,26.46,1.25,0.81,2.54,-2.16,1.47,2.70,0.62,-0.66,1.40,235.00,467.00,92.00,327.00,157.00,263.00,466.00,437.00,,,,,,,,,,,,0,1,0,,-4612,15616,-580,15,299,-15
26.622,26.52,1.34,4.65,-0.47,0.50,-0.59,3.03,-0.86,3.10,-1.13,258.00,435.00,98.00,311.00,169.00,270.00,499.00,403.00,,,,,,,,,,,,0,1,0,,-4532,15588,-968,-11,239,-165
26.685,26.57,1.33,4.43,-1.58,1.56,-2.74,1.19,0.77,-1.23,0.26,275.00,452.00,108.00,316.00,160.00,278.00,501.00,461.00,,,,,,,,,,,,0,1,0,,-4612,15632,-1076,-108,-52,-163
26.746,26.63,1.32,0.90,0.93,-0.95,-1.55,1.15,1.37,-0.85,2.11,256.00,486.00,106.00,338.00,155.00,274.00,450.00,432.00,,,,,,,,,,,,0,1,0,,-4624,15428,-676,-238,24,-79
26.787,26.68,1.44,2.89,0.12,0.07,-1.36,3.69,-1.83,4.66,-3.14,258.00,459.00,103.00,323.00,176.00,270.00,541.00,400.00,,,,,,,,,,,,0,1,0,,-4540,15600,-880,-199,88,-153
26.829,26.74,1.37,5.68,-3.17,0.16,-4.06,0.11,0.79,-3.35,1.88,293.00,449.00,119.00,346.00,163.00,290.00,477.00,480.00,,,,,,,,,,,,0,1,0,,-4584,15456,-688,-61,58,-182
26.892,26.79,1.38,0.73,0.42,-1.51,-1.71,1.49,1.14,1.33,0.58,264.00,496.00,108.00,347.00,156.00,272.00,470.00,413.00,,,,,,,,,,,,0,1,0,,-4528,15540,-712,-20,-7,-198
26.953,26.85,1.48,1.62,1.35,-2.36,0.76,3.40,-0.98,1.59,-1.66,247.00,467.00,96.00,336.00,169.00,267.00,528.00,434.00,,,,,,,,,,,,0,1,0,,-4640,15564,-684,-151,137,-213
26.994,26.90,1.46,4.54,-1.41,0.93,-3.20,1.04,0.59,-2.01,2.06,272.00,448.00,112.00,328.00,162.00,281.00,461.00,453.00,,,,,,,,,,,,0,1,0,,-4624,15396,-800,-147,160,-171
27.056,26.96,1.36,2.14,-0.67,-0.97,-2.39,-0.54,2.80,1.99,-0.75,273.00,483.00,111.00,346.00,148.00,282.00,499.00,417.00,,,,,,,,,,,,0,1,0,,-4612,15792,-816,-114,129,-46
27.117,27.01,1.45,-0.15,2.48,-2.19,0.51,3.11,-0.55,-0.48,0.38,240.00,486.00,97.00,336.00,166.00,267.00,491.00,446.00,,,,,,,,,,,,0,1,0,,-4552,15664,-536,-253,214,-88
27.159,27.07,1.54,4.70,-0.63,0.99,-1.31,3.23,-0.59,1.94,-0.06,260.00,436.00,101.00,311.00,166.00,266.00,481.00,410.00,,,,,,,,,,,,0,1,0,,-4376,15400,-420,-102,215,-123
27.22,27.12,1.49,3.54,-1.07,1.65,-3.11,0.56,1.57,0.05,-0.06,272.00,462.00,110.00,318.00,155.00,279.00,498.00,442.00,,,,,,,,,,,,0,1,0,,-4556,15696,-788,-4,170,-183
27.301,27.18,1.46,1.96,0.22,-2.88,1.52,0.86,2.08,-1.31,1.94,261.00,475.00,93.00,336.00,150.00,272.00,458.00,442.00,,,,,,,,,,,,0,1,0,,-4540,15548,-796,56,131,-141
27.342,27.23,1.53,3.40,-0.05,-0.04,-0.96,2.98,-1.06,4.33,-2.76,258.00,452.00,101.00,321.00,171.00,272.00,533.00,401.00,,,,,,,,,,,,0,1,0,,-4540,15456,-572,-116,95,-237
27.404,27.29,1.42,5.12,-3.17,1.98,-5.43,-0.66,1.17,-3.62,1.51,296.00,459.00,124.00,334.00,162.00,296.00,489.00,490.00,,,,,,,,,,,,0,1,0,,-4708,15520,-768,-99,99,-192
27.507,27.34,1.39,0.29,1.06,-0.95,-1.55,0.86,2.08,0.11,1.23,257.00,496.00,106.00,338.00,150.00,272.00,464.00,426.00,,,,,,,,,,,,0,1,0,,-4712,15636,-572,-28,115,-199
27.527,27.40,1.51,1.96,1.09,-2.46,0.79,3.78,-1.96,2.85,-2.46,249.00,464.00,96.00,337.00,177.00,270.00,539.00,422.00,,,,,,,,,,,,0,1,0,,-4696,15680,-664,68,72,-217
27.568,27.45,1.50,5.53,-3.12,2.48,-4.68,1.17,0.66,-2.59,2.01,293.00,451.00,118.00,321.00,161.00,279.00,467.00,464.00,,,,,,,,,,,,0,1,0,,-4620,15424,-732,27,81,-265
27.629,27.51,1.46,1.85,-0.16,-1.25,-2.30,0.69,1.65,1.73,-0.55,267.00,482.00,111.00,349.00,154.00,277.00,496.00,419.00,,,,,,,,,,,,0,1,0,,-4592,15468,-644,-8,198,-179
27.692,27.56,1.49,0.12,2.39,-0.73,-2.31,2.23,0.20,-0.09,-0.20,240.00,482.00,110.00,342.00,162.00,271.00,503.00,446.00,,,,,,,,,,,,0,1,0,,-4684,15764,-896,-48,117,-229
27.713,27.62,1.51,4.30,-1.06,1.81,-2.99,1.86,0.32,0.12,0.94,268.00,448.00,109.00,315.00,162.00,274.00,471.00,429.00,,,,,,,,,,,,0,1,0,,-4704,15668,-736,-187,178,-63
27.774,27.67,1.44,3.45,-1.11,1.25,-2.63,0.03,2.48,1.27,-0.58,273.00,464.00,108.00,319.00,149.00,278.00,501.00,427.00,,,,,,,,,,,,0,1,0,,-4628,15536,-608,5,226,-15
27.859,27.73,1.48,0.60,2.22,-1.73,1.53,2.33,0.74,-1.50,1.89,240.00,475.00,91.00,321.00,157.00,266.00,461.00,446.00,,,,,,,,,,,,0,1,0,,-4612,15544,-728,16,227,-146
27.879,27.78,1.55,3.25,-0.57,-11.49,16.63,2.84,-0.57,4.14,-1.91,266.00,461.00,48.00,315.00,167.00,270.00,511.00,395.00,,,,,,,,,,,,0,1,0,,-4568,15712,-844,-17,105,-167
27.942,27.84,1.50,4.55,-2.72,2.75,-4.14,0.52,0.32,-1.99,0.74,292.00,464.00,114.00,313.00,166.00,289.00,495.00,469.00,,,,,,,,,,,,0,1,0,,-4572,15496,-716,-138,89,-139
28.003,27.89,1.46,0.15,0.90,-1.22,-0.93,0.72,2.00,-0.49,1.67,260.00,501.00,103.00,336.00,151.00,274.00,458.00,431.00,,,,,,,,,,,,0,1,0,,-4664,15476,-888,-43,125,-190
28.065,27.95,1.57,1.58,0.70,-7.23,10.47,3.66,-1.92,4.12,-3.26,256.00,476.00,62.00,314.00,177.00,271.00,550.00,410.00,,,,,,,,,,,,0,1,0,,-4608,15636,-908,-74,85,-204
28.107,28.00,1.49,4.95,-3.23,3.88,-4.84,-0.09,1.09,-3.69,2.31,298.00,463.00,116.00,305.00,161.00,290.00,469.00,481.00,,,,,,,,,,,,0,1,0,,-4752,15524,-804,-56,48,-231
28.211,28.06,1.45,0.50,0.08,-0.55,-0.79,0.79,1.49,1.83,-0.25,270.00,505.00,101.00,326.00,155.00,277.00,487.00,414.00,,,,,,,,,,,,0,1,0,,-4652,15280,-504,-202,74,-176
28.232,28.11,1.48,0.43,1.23,-1.64,0.71,2.10,0.24,0.61,-0.73,254.00,491.00,95.00,327.00,162.00,272.00,511.00,440.00,,,,,,,,,,,,0,1,0,,-4660,15476,-552,-165,240,-33
28.274,28.17,1.44,3.80,-1.70,-5.98,9.46,0.59,0.86,-1.54,1.78,280.00,465.00,64.00,307.00,161.00,284.00,464.00,448.00,,,,,,,,,,,,0,1,0,,-4588,15400,-516,-211,220,-109
28.335,28.22,1.34,2.53,-0.94,1.25,-0.84,-0.56,2.55,1.80,-0.65,275.00,479.00,98.00,304.00,150.00,284.00,498.00,419.00,,,,,,,,,,,,0,1,0,,-4652,15548,-492,-274,214,-18
28.395,28.28,1.40,-0.15,2.71,-2.45,4.62,2.55,0.55,-0.91,1.02,237.00,483.00,78.00,304.00,158.00,265.00,478.00,446.00,,,,,,,,,,,,0,1,0,,-4632,15636,-484,-106,478,40
28.457,28.33,1.49,4.21,-1.16,1.70,0.38,3.15,-0.90,2.43,-0.86,270.00,451.00,91.00,289.00,169.00,269.00,498.00,411.00,,,,,,,,,,,,0,1,0,,-4540,15400,-672,-199,505,67
28.498,28.39,1.49,3.20,-1.69,2.07,-1.30,1.59,0.18,-0.54,-0.19,283.00,476.00,99.00,298.00,164.00,278.00,507.00,454.00,,,,,,,,,,,,0,1,0,,-4812,15532,-588,-341,575,94
28.624,28.44,1.48,-0.11,0.98,-0.26,-0.52,1.16,1.49,-1.57,2.07,260.00,505.00,99.00,320.00,154.00,273.00,457.00,445.00,,,,,,,,,,,,0,1,0,,-4660,15512,-460,-615,786,283
28.645,28.50,1.61,2.24,-0.43,-0.54,2.18,4.14,-2.50,4.47,-3.15,269.00,478.00,86.00,301.00,181.00,270.00,543.00,403.00,,,,,,,,,,,,0,1,0,,-4548,15500,-676,-560,899,321
28.666,28.55,1.50,4.62,-3.31,4.36,-4.19,-0.58,0.91,-3.08,1.41,301.00,470.00,111.00,294.00,164.00,297.00,487.00,481.00,,,,,,,,,,,,0,1,0,,-4512,15604,-740,-655,815,284
28.707,28.61,1.43,-0.70,0.56,-1.04,0.50,0.15,1.12,0.97,0.66,269.00,523.00,95.00,321.00,160.00,287.00,471.00,418.00,,,,,,,,,,,,0,1,0,,-4188,15736,-608,-483,586,-1
28.768,28.66,1.53,-0.75,1.49,-1.59,2.74,3.36,-1.61,1.88,-1.83,256.00,511.00,85.00,309.00,175.00,272.00,530.00,431.00,,,,,,,,,,,,0,1,0,,-4356,15748,-392,-411,473,-276
28.81,28.72,1.52,2.81,-1.43,1.09,-0.97,1.28,-0.16,-2.34,1.66,281.00,480.00,99.00,307.00,168.00,284.00,474.00,464.00,,,,,,,,,,,,0,1,0,,-4504,15616,-204,-399,755,-787
28.872,28.77,1.41,1.07,-0.38,0.87,-0.52,-0.56,2.55,2.84,-0.93,274.00,500.00,97.00,306.00,150.00,284.00,496.00,405.00,,,,,,,,,,,,0,1,0,,-4392,15368,-692,-370,777,-1202
28.977,28.83,1.45,-0.49,2.59,-2.01,4.71,2.10,0.24,0.14,0.40,240.00,491.00,77.00,298.00,162.00,272.00,485.00,435.00,,,,,,,,,,,,0,1,0,,-4592,15352,-600,-616,511,-1218
28.997,28.88,1.54,4.46,-1.45,2.15,0.64,3.26,-1.47,1.39,0.13,273.00,450.00,89.00,282.00,174.00,272.00,481.00,417.00,,,,,,,,,,,,0,1,0,,-4688,15640,-616,-386,319,-1160
29.039,28.94,1.48,2.75,-1.41,2.07,-0.93,0.45,1.73,0.73,-0.22,281.00,481.00,97.00,295.00,154.00,279.00,496.00,432.00,,,,,,,,,,,,0,1,0,,-4880,15576,-512,-383,-106,-1214
29.101,28.99,1.50,0.79,0.33,1.10,-1.35,1.86,0.32,-1.05,1.97,265.00,496.00,101.00,310.00,162.00,274.00,455.00,437.00,,,,,,,,,,,,0,1,0,,-4960,15216,-408,-456,-335,-1120
29.162,29.05,1.59,2.16,-0.54,-0.50,1.73,3.27,-1.90,4.18,-2.53,271.00,481.00,88.00,304.00,178.00,275.00,528.00,401.00,,,,,,,,,,,,0,1,0,,-5128,15064,-60,-629,-246,-152
29.204,29.10,1.48,3.87,-3.30,3.84,-4.67,-0.59,0.80,-2.81,1.24,305.00,484.00,115.00,304.00,165.00,298.00,489.00,478.00,,,,,,,,,,,,0,1,0,,-5072,15432,96,-796,51,576
29.267,29.16,1.45,-1.02,0.53,-1.54,0.10,0.74,1.04,-0.12,1.30,271.00,530.00,98.00,331.00,159.00,281.00,464.00,429.00,,,,,,,,,,,,0,1,0,,-4952,15912,260,-429,606,401
29.328,29.21,1.54,0.34,0.69,-1.10,0.72,3.33,-1.71,2.82,-2.42,262.00,500.00,94.00,320.00,176.00,273.00,538.00,422.00,,,,,,,,,,,,0,1,0,,-4880,15604,-132,-273,672,162
29.39,29.27,1.52,3.91,-3.44,2.46,-3.71,1.24,-0.36,-2.31,1.68,307.00,485.00,112.00,313.00,170.00,286.00,473.00,463.00,,,,,,,,,,,,0,1,0,,-4724,15504,-92,-12,371,81
29.411,29.32,1.41,-0.01,-0.68,0.08,-1.72,-0.72,1.88,1.63,-0.41,284.00,526.00,105.00,326.00,156.00,291.00,493.00,419.00,,,,,,,,,,,,0,1,0,,-4792,15748,-304,-11,426,31
29.474,29.38,1.52,-0.81,1.87,-2.60,3.75,3.48,-1.65,0.68,-0.31,251.00,507.00,82.00,313.00,175.00,271.00,499.00,434.00,,,,,,,,,,,,0,1,0,,-4712,15468,-124,-145,420,-91
29.537,29.43,1.56,4.21,-1.90,2.34,-0.44,2.36,-0.96,0.03,0.82,281.00,460.00,94.00,288.00,172.00,278.00,475.00,432.00,,,,,,,,,,,,0,1,0,,-4736,15492,124,-27,285,-74
29.616,29.49,1.50,1.87,-1.12,6.45,-2.40,0.46,1.84,0.76,-0.00,281.00,494.00,97.00,258.00,153.00,278.00,490.00,429.00,,,,,,,,,,,,0,1,0,,-4812,15608,-108,96,369,-157
29.637,29.54,1.54,-0.23,1.53,-2.41,3.24,2.30,-0.06,-1.03,1.53,253.00,500.00,84.00,315.00,164.00,272.00,466.00,442.00,,,,,,,,,,,,0,1,0,,-4824,15588,-360,156,298,-214
29.701,29.60,1.62,1.60,-0.49,0.05,0.93,3.09,-1.63,3.41,-1.67,273.00,491.00,91.00,304.00,176.00,275.00,511.00,404.00,,,,,,,,,,,,0,1,0,,-4852,15340,-80,122,211,-219
29.744,29.65,1.52,2.75,-2.56,3.09,-3.93,-0.42,0.30,-2.28,0.68,299.00,496.00,112.00,307.00,169.00,300.00,499.00,475.00,,,,,,,,,,,,0,1,0,,-4848,15372,-356,-115,267,-118
29.806,29.71,1.51,-1.63,0.66,-1.73,0.16,1.39,0.48,-0.79,1.69,272.00,541.00,98.00,333.00,162.00,278.00,460.00,436.00,,,,,,,,,,,,0,1,0,,-4836,15652,-224,-127,240,-107
29.868,29.76,1.59,0.82,-0.09,-1.28,0.98,3.07,-2.14,3.35,-2.94,271.00,501.00,93.00,320.00,181.00,279.00,548.00,419.00,,,,,,,,,,,,0,1,0,,-4900,15584,-264,3,172,-275
