Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
31.664,31.37,1.69,-0.26,0.96,1.64,1.47,2.39,-0.44,2.95,-1.91,896.00,2067.00,637.00,913.00,1135.00,2747.00,431.00,672.00,,,,,,,,,,,,1,1,0,,-200,15100,5412,-78,90,-208
31.724,31.42,1.70,1.60,-1.54,3.14,0.01,1.92,-0.06,0.64,-0.07,992.00,2054.00,671.00,895.00,1121.00,2770.00,407.00,701.00,,,,,,,,,,,,1,1,0,,-116,15236,5676,-31,571,-320
31.785,31.48,1.68,1.36,-0.90,4.40,-1.36,1.35,0.37,-1.94,1.87,962.00,2038.00,706.00,883.00,1107.00,2801.00,384.00,737.00,,,,,,,,,,,,1,1,0,,-276,15508,6448,-700,2312,-1415
31.826,31.53,1.67,-0.08,-0.38,0.94,0.64,1.35,0.74,-1.43,3.36,960.00,2127.00,675.00,960.00,1085.00,2773.00,351.00,694.00,,,,,,,,,,,,1,1,0,,-596,14732,5108,-600,3432,-1619
31.93,31.59,1.75,0.56,0.64,2.16,1.12,3.29,-1.31,5.90,-4.26,898.00,2018.00,643.00,903.00,1170.00,2713.00,464.00,637.00,,,,,,,,,,,,1,1,0,,-940,14680,4700,-385,2101,-403
31.95,31.64,1.70,4.32,-3.35,6.79,-3.33,0.85,0.47,-3.76,2.34,1041.00,1936.00,752.00,847.00,1111.00,2849.00,387.00,782.00,,,,,,,,,,,,1,1,0,,-652,14852,4420,-347,354,396
32.011,31.70,1.64,-0.82,0.13,-0.29,0.67,0.41,1.84,-4.69,7.79,947.00,2161.00,689.00,1007.00,1040.00,2795.00,293.00,701.00,,,,,,,,,,,,1,1,0,,-556,15300,5356,-527,-751,46
32.073,31.75,1.74,-0.68,2.54,0.26,2.95,3.66,-1.99,8.60,-6.51,829.00,2015.00,603.00,927.00,1206.00,2723.00,499.00,608.00,,,,,,,,,,,,1,1,0,,-656,15000,5704,-338,-569,-55
32.136,31.81,1.71,4.81,-4.06,6.52,-3.41,1.10,0.02,-4.01,2.62,1072.00,1935.00,759.00,858.00,1133.00,2855.00,383.00,784.00,,,,,,,,,,,,1,1,0,,-720,15192,5772,-82,3,-59
32.157,31.86,1.67,0.40,-0.90,1.47,-0.35,0.91,0.94,-3.06,4.55,979.00,2117.00,705.00,965.00,1082.00,2807.00,339.00,717.00,,,,,,,,,,,,1,1,0,,-612,15124,5568,-244,358,-136
32.218,31.92,1.70,-0.25,1.16,1.41,1.29,2.39,-0.70,3.63,-2.18,886.00,2055.00,646.00,926.00,1151.00,2766.00,432.00,659.00,,,,,,,,,,,,1,1,0,,-716,14860,5444,-411,183,-153
32.299,31.97,1.71,1.72,-1.28,3.24,-0.81,1.85,-0.36,0.47,-0.19,976.00,2030.00,700.00,911.00,1141.00,2800.00,411.00,708.00,,,,,,,,,,,,1,1,0,,-756,15152,5636,-202,168,-96
32.32,32.03,1.68,1.61,-1.44,4.47,-2.62,1.14,0.17,-2.25,1.98,986.00,2047.00,755.00,911.00,1123.00,2839.00,384.00,744.00,,,,,,,,,,,,1,1,0,,-668,15120,5284,44,299,-156
32.382,32.08,1.66,0.18,-0.58,0.96,0.22,1.27,0.46,-1.67,3.28,966.00,2117.00,690.00,970.00,1103.00,2803.00,354.00,702.00,,,,,,,,,,,,1,1,0,,-748,14956,5412,-401,-29,-319
32.424,32.14,1.72,0.29,0.41,1.91,0.84,2.92,-1.33,5.37,-4.51,914.00,2053.00,656.00,919.00,1179.00,2754.00,475.00,655.00,,,,,,,,,,,,1,1,0,,-760,14804,5680,-164,21,19
32.486,32.19,1.68,4.35,-3.80,6.21,-3.20,0.87,0.25,-4.01,2.28,1066.00,1957.00,755.00,864.00,1124.00,2864.00,390.00,791.00,,,,,,,,,,,,1,1,0,,-540,15124,5696,-139,282,-14
32.568,32.25,1.61,-0.74,0.12,0.41,0.46,0.23,1.88,-4.83,7.84,946.00,2155.00,688.00,985.00,1041.00,2811.00,293.00,704.00,,,,,,,,,,,,1,1,0,,-508,15108,5660,-101,278,2
32.61,32.30,1.71,-1.01,2.58,0.58,2.62,3.65,-2.10,8.72,-6.81,832.00,2039.00,610.00,923.00,1213.00,2732.00,506.00,610.00,,,,,,,,,,,,1,1,0,,-548,15152,5484,-125,9,-279
32.652,32.36,1.67,5.08,-4.47,7.24,-4.04,0.86,0.05,-3.80,1.84,1091.00,1936.00,775.00,848.00,1136.00,2880.00,398.00,794.00,,,,,,,,,,,,1,1,0,,-660,14936,5544,-38,-91,-212
32.714,32.41,1.62,0.15,-1.02,1.62,-0.45,0.78,0.93,-3.16,4.69,990.00,2145.00,707.00,962.00,1085.00,2822.00,337.00,717.00,,,,,,,,,,,,1,1,0,,-724,14976,5616,35,51,-194
32.776,32.47,1.66,-0.29,0.97,1.54,1.13,2.37,-0.73,3.83,-2.24,896.00,2069.00,650.00,925.00,1153.00,2770.00,432.00,655.00,,,,,,,,,,,,1,1,0,,-612,15052,5568,-73,295,-142
32.816,32.52,1.68,2.55,-2.43,4.38,-1.74,1.99,-0.37,0.24,-0.12,1023.00,2026.00,721.00,893.00,1139.00,2786.00,411.00,713.00,,,,,,,,,,,,1,1,0,,-880,14960,5464,-349,464,-106
32.878,32.58,1.64,1.33,-1.43,3.56,-1.36,0.98,0.21,-2.12,1.84,991.00,2070.00,717.00,913.00,1124.00,2854.00,386.00,743.00,,,,,,,,,,,,1,1,0,,-876,15244,6052,-202,779,66
32.939,32.63,1.60,0.23,-0.69,1.56,-0.01,0.79,0.69,-1.90,3.15,971.00,2119.00,691.00,953.00,1099.00,2839.00,358.00,711.00,,,,,,,,,,,,1,1,0,,-848,14948,5836,-36,1811,99
33.04,32.69,1.65,0.42,-0.11,1.98,0.56,2.66,-1.33,4.94,-3.94,938.00,2071.00,665.00,923.00,1185.00,2783.00,464.00,656.00,,,,,,,,,,,,1,1,0,,-940,14960,6432,-448,2947,-218
33.06,32.74,1.60,3.81,-3.75,6.06,-3.08,0.62,0.38,-4.59,2.81,1074.00,1997.00,752.00,866.00,1121.00,2882.00,383.00,798.00,,,,,,,,,,,,1,1,0,,-1068,14896,5908,-445,4020,-59
33.101,32.80,1.53,-0.58,-0.34,0.76,-0.21,0.19,1.84,-4.61,7.14,967.00,2168.00,709.00,989.00,1044.00,2819.00,303.00,711.00,,,,,,,,,,,,1,1,0,,-1196,15028,5756,-451,4485,-4
33.164,32.85,1.64,-0.81,1.93,1.03,2.41,3.63,-2.12,9.48,-7.75,859.00,2059.00,612.00,912.00,1215.00,2736.00,525.00,607.00,,,,,,,,,,,,1,1,0,,-1180,14892,5560,-592,4690,-64
33.204,32.91,1.59,5.11,-4.75,8.03,-4.49,0.77,0.10,-4.34,2.30,1107.00,1948.00,783.00,832.00,1135.00,2886.00,392.00,801.00,,,,,,,,,,,,1,1,0,,-1364,15016,5512,-378,4608,182
33.285,32.96,1.53,-0.33,-0.82,0.74,0.27,0.40,1.16,-3.70,4.82,988.00,2174.00,691.00,977.00,1079.00,2847.00,338.00,730.00,,,,,,,,,,,,1,1,0,,-1660,15104,4672,-573,3155,-294
33.306,33.02,1.57,-0.39,0.74,1.52,1.28,2.30,-0.72,3.84,-2.21,909.00,2090.00,645.00,922.00,1154.00,2777.00,431.00,654.00,,,,,,,,,,,,1,1,0,,-1668,14816,4372,-383,906,-136
33.427,33.07,1.56,2.56,-2.44,5.06,-1.94,1.38,-0.09,-0.27,0.33,1023.00,2025.00,720.00,874.00,1134.00,2832.00,405.00,719.00,,,,,,,,,,,,1,1,0,,-1692,14796,4988,-391,-1255,104
33.448,33.13,1.54,0.77,-1.36,3.25,-0.87,1.05,0.20,-1.43,1.27,997.00,2112.00,702.00,912.00,1123.00,2847.00,393.00,734.00,,,,,,,,,,,,1,1,0,,-1648,14996,5932,-317,-876,16
33.487,33.18,1.51,0.04,-0.76,1.95,-0.19,0.93,0.56,-0.74,1.81,978.00,2139.00,693.00,943.00,1104.00,2833.00,377.00,704.00,,,,,,,,,,,,1,1,0,,-1640,14828,6004,-245,-6,-170
33.548,33.24,1.55,-0.01,-0.09,2.01,0.44,2.31,-1.10,4.27,-3.63,944.00,2105.00,669.00,925.00,1178.00,2805.00,462.00,668.00,,,,,,,,,,,,1,1,0,,-1672,14820,5640,-245,379,-135
33.609,33.29,1.48,2.90,-3.57,5.21,-2.67,0.23,0.53,-4.26,2.55,1081.00,2060.00,747.00,886.00,1120.00,2915.00,386.00,793.00,,,,,,,,,,,,1,1,0,,-1540,15004,5488,-148,21,-175
33.651,33.35,1.42,-1.05,-0.35,0.14,0.55,0.26,1.53,-3.97,6.57,976.00,2209.00,688.00,993.00,1060.00,2834.00,309.00,704.00,,,,,,,,,,,,1,1,0,,-1856,14704,5784,-269,-221,-230
33.752,33.40,1.53,-1.14,1.74,0.68,2.32,3.57,-2.13,8.40,-6.88,873.00,2096.00,619.00,927.00,1217.00,2743.00,511.00,619.00,,,,,,,,,,,,1,1,0,,-1684,14804,5968,-72,29,-6
33.772,33.46,1.48,4.99,-4.98,7.76,-4.40,0.62,0.15,-5.03,2.62,1123.00,1969.00,783.00,839.00,1135.00,2900.00,390.00,816.00,,,,,,,,,,,,1,1,0,,-1560,14952,5636,-147,400,-90
33.814,33.51,1.44,-0.97,-0.46,0.75,-0.08,0.59,1.01,-2.87,4.11,980.00,2208.00,704.00,986.00,1084.00,2837.00,346.00,720.00,,,,,,,,,,,,1,1,0,,-1416,14908,5568,1,298,-35
33.875,33.57,1.48,-0.44,0.41,1.29,1.10,2.35,-0.91,4.45,-3.04,926.00,2113.00,654.00,935.00,1165.00,2786.00,446.00,653.00,,,,,,,,,,,,1,1,0,,-1504,15152,5524,-153,-143,-489
33.915,33.62,1.46,2.89,-3.04,4.95,-1.96,0.97,0.10,-1.60,0.87,1051.00,2032.00,722.00,878.00,1131.00,2864.00,403.00,747.00,,,,,,,,,,,,1,1,0,,-1800,14664,5660,-195,-188,-392
33.977,33.68,1.43,0.78,-1.53,2.95,-0.87,1.00,0.24,-1.89,1.95,1006.00,2121.00,706.00,923.00,1122.00,2850.00,382.00,734.00,,,,,,,,,,,,1,1,0,,-1688,14964,5764,-199,68,-173
34.06,33.73,1.41,-0.04,-0.65,1.90,-0.04,1.02,0.41,-0.83,1.94,974.00,2140.00,688.00,941.00,1111.00,2834.00,375.00,704.00,,,,,,,,,,,,1,1,0,,-1824,15032,5732,-249,215,-158
34.122,33.79,1.46,0.01,-0.48,2.21,0.43,2.28,-1.11,3.58,-3.44,964.00,2126.00,667.00,918.00,1179.00,2809.00,463.00,683.00,,,,,,,,,,,,1,1,0,,-1716,14892,5596,-252,110,-142
34.142,33.84,1.40,2.66,-3.45,5.60,-3.00,0.37,0.40,-3.84,2.27,1079.00,2073.00,755.00,880.00,1125.00,2909.00,389.00,786.00,,,,,,,,,,,,1,1,0,,-1656,14840,5844,-219,-34,-77
34.182,33.90,1.33,-1.21,-0.58,0.20,0.61,-0.01,1.56,-3.68,5.82,991.00,2237.00,685.00,989.00,1064.00,2863.00,320.00,710.00,,,,,,,,,,,,1,1,0,,-1736,14848,5836,-80,122,-116
34.244,33.95,1.42,-1.47,1.37,0.74,2.15,3.18,-1.89,7.33,-5.60,896.00,2145.00,624.00,929.00,1210.00,2768.00,486.00,624.00,,,,,,,,,,,,1,1,0,,-1664,15060,5568,-316,131,-409
34.305,34.01,1.36,4.80,-5.27,7.65,-4.50,0.08,0.51,-4.94,2.36,1145.00,2000.00,789.00,845.00,1124.00,2934.00,395.00,819.00,,,,,,,,,,,,1,1,0,,-1688,14744,5996,-299,-107,-218
34.366,34.06,1.29,-1.19,-0.70,-0.06,0.51,0.08,1.65,-4.56,6.71,997.00,2242.00,692.00,1002.00,1057.00,2846.00,310.00,718.00,,,,,,,,,,,,1,1,0,,-1708,14780,5868,-130,18,14
34.408,34.12,1.34,-0.76,0.42,0.89,1.29,2.23,-0.76,4.49,-2.93,931.00,2139.00,652.00,945.00,1158.00,2788.00,443.00,650.00,,,,,,,,,,,,1,1,0,,-1540,14860,5992,-163,277,-78
34.491,34.17,1.31,2.67,-2.88,4.98,-2.12,0.82,0.31,-1.41,0.99,1046.00,2041.00,728.00,881.00,1121.00,2864.00,399.00,739.00,,,,,,,,,,,,1,1,0,,-1544,15016,5624,-140,175,-28
34.511,34.23,1.27,0.41,-1.44,2.01,-0.32,0.53,0.76,-1.96,2.76,1008.00,2147.00,697.00,944.00,1100.00,2863.00,366.00,720.00,,,,,,,,,,,,1,1,1,,-1608,14960,5552,-188,-66,-322
34.593,34.28,1.26,0.01,-0.79,1.86,0.03,0.97,0.44,4.29,-0.03,980.00,2143.00,686.00,941.00,1110.00,2837.00,380.00,606.00,,,,,,,,,,,,1,1,1,,-1724,14808,5868,-60,-59,-218
34.634,34.34,1.29,0.18,-0.54,2.32,0.14,1.92,-0.59,2.91,-2.06,964.00,2115.00,676.00,921.00,1154.00,2810.00,435.00,676.00,,,,,,,,,,,,1,1,1,,-1728,14740,5828,-13,143,-205
34.695,34.39,1.25,2.41,-3.33,4.92,-2.62,0.45,0.39,-3.43,1.76,1077.00,2087.00,749.00,895.00,1124.00,2901.00,397.00,784.00,,,,,,,,,,,,1,1,1,,-1604,14872,5808,-123,222,-137
34.737,34.45,1.20,-1.04,-0.64,0.01,0.60,0.31,1.31,-2.75,4.72,991.00,2225.00,688.00,997.00,1072.00,2846.00,334.00,705.00,,,,,,,,,,,,1,1,1,,-1644,14792,5768,-138,100,-156
34.799,34.50,1.28,-1.51,1.46,0.58,2.03,2.83,-1.51,7.64,-5.28,892.00,2143.00,630.00,938.00,1193.00,2778.00,475.00,611.00,,,,,,,,,,,,1,1,1,,-1596,14752,5732,-141,-13,-138
34.861,34.56,1.22,4.55,-5.31,7.28,-4.61,-0.10,0.56,-5.58,2.76,1153.00,2022.00,799.00,860.00,1125.00,2951.00,391.00,831.00,,,,,,,,,,,,1,1,1,,-1704,14896,5756,-112,157,-181
34.922,34.61,1.14,-1.56,-0.72,-0.59,0.64,-0.28,1.77,-4.97,7.20,1005.00,2277.00,694.00,1020.00,1057.00,2877.00,304.00,720.00,,,,,,,,,,,,1,1,1,,-1700,15128,5556,-290,133,-446
34.985,34.67,1.20,-0.83,0.29,0.92,1.17,2.26,-1.09,5.96,-3.75,939.00,2153.00,656.00,947.00,1178.00,2809.00,451.00,627.00,,,,,,,,,,,,1,1,1,,-1856,14720,5812,-245,-133,-247
35.026,34.72,1.18,2.66,-3.18,5.24,-2.46,0.78,0.18,-2.31,1.66,1063.00,2058.00,738.00,880.00,1130.00,2879.00,391.00,752.00,,,,,,,,,,,,1,1,1,,-1680,14788,6104,-81,113,33
35.087,34.78,1.14,-0.08,-1.14,1.72,-0.17,0.45,1.04,-3.07,4.72,1001.00,2172.00,695.00,951.00,1085.00,2850.00,336.00,714.00,,,,,,,,,,,,1,1,1,,-1512,14876,5892,-191,345,-58
35.15,34.83,1.14,0.14,-0.72,1.95,-0.03,1.09,0.36,0.23,0.86,974.00,2128.00,687.00,939.00,1113.00,2831.00,390.00,695.00,,,,,,,,,,,,1,1,1,,-1448,14896,5600,-106,217,-9
35.209,34.89,1.18,0.37,-0.76,2.48,0.04,1.90,-0.57,2.16,-0.85,972.00,2111.00,678.00,918.00,1153.00,2810.00,413.00,674.00,,,,,,,,,,,,1,1,1,,-1624,14972,5808,-159,-111,-379
35.269,34.94,1.14,2.59,-3.31,4.91,-2.64,0.45,0.46,-3.25,2.12,1072.00,2071.00,750.00,896.00,1120.00,2896.00,388.00,771.00,,,,,,,,,,,,1,1,1,,-1796,14756,5800,-63,-20,-227
35.29,35.00,1.10,-0.77,-0.73,0.29,0.37,0.39,1.32,-3.40,5.67,991.00,2207.00,693.00,992.00,1070.00,2836.00,321.00,705.00,,,,,,,,,,,,1,1,1,,-1672,14760,6012,-69,138,-154
35.353,35.05,1.18,-1.09,1.16,0.92,1.77,2.70,-1.28,6.97,-5.13,900.00,2125.00,635.00,932.00,1181.00,2775.00,477.00,625.00,,,,,,,,,,,,1,1,1,,-1688,14708,5816,-198,325,-155
35.414,35.11,1.13,4.10,-4.44,7.05,-3.76,0.08,0.32,-5.39,2.84,1109.00,2011.00,766.00,848.00,1136.00,2949.00,388.00,823.00,,,,,,,,,,,,1,1,1,,-1788,14888,6136,-101,580,-162
35.476,35.16,1.05,-1.58,-0.53,-0.29,0.40,-0.32,2.01,-5.12,7.38,995.00,2267.00,699.00,1014.00,1044.00,2863.00,302.00,721.00,,,,,,,,,,,,1,1,1,,-1840,14812,6384,-57,1715,-166
35.517,35.22,1.11,-1.36,1.39,0.41,2.09,2.27,-1.20,5.15,-4.24,893.00,2134.00,630.00,943.00,1185.00,2817.00,470.00,656.00,,,,,,,,,,,,1,1,1,,-1832,15040,6244,57,2619,-94
35.6,35.27,1.09,2.74,-3.41,5.04,-2.47,0.69,0.09,-2.42,1.28,1075.00,2064.00,741.00,887.00,1137.00,2896.00,400.00,763.00,,,,,,,,,,,,1,1,1,,-1912,14780,5884,342,3010,-97
35.62,35.33,1.05,-0.44,-0.90,1.55,-0.11,0.14,1.13,-3.38,4.55,994.00,2188.00,695.00,956.00,1086.00,2879.00,341.00,726.00,,,,,,,,,,,,1,1,1,,-2460,15008,7204,248,5046,-108
35.683,35.38,1.05,-0.54,0.29,1.63,0.76,1.15,0.23,-0.13,1.17,934.00,2128.00,662.00,931.00,1119.00,2833.00,386.00,699.00,,,,,,,,,,,,1,1,1,,-2464,14732,5812,776,7308,-74
35.743,35.44,1.08,0.72,-0.97,2.35,0.11,1.69,-0.37,1.62,-0.49,977.00,2094.00,677.00,921.00,1145.00,2819.00,409.00,682.00,,,,,,,,,,,,1,1,1,,-2520,14960,4624,696,6325,84
35.784,35.49,1.05,1.91,-2.05,4.39,-1.85,0.49,0.44,-3.51,2.35,1014.00,2057.00,725.00,895.00,1120.00,2892.00,385.00,774.00,,,,,,,,,,,,1,1,1,,-2484,14776,3796,666,4512,-62
35.846,35.55,1.03,-0.68,-0.46,0.69,0.31,0.67,0.98,-2.00,4.36,975.00,2183.00,690.00,978.00,1084.00,2830.00,336.00,691.00,,,,,,,,,,,,1,1,1,,-2876,15056,3872,399,2396,-58
35.907,35.60,1.12,-0.75,1.12,1.29,1.79,2.80,-1.33,6.11,-4.45,896.00,2098.00,630.00,918.00,1182.00,2768.00,467.00,635.00,,,,,,,,,,,,1,1,1,,-3176,14724,3816,188,688,-177
35.988,35.66,1.07,4.17,-4.11,7.13,-3.83,0.17,0.56,-4.95,2.84,1088.00,1988.00,768.00,847.00,1119.00,2919.00,385.00,809.00,,,,,,,,,,,,1,1,1,,-3176,15140,4876,122,167,496
36.008,35.71,1.01,-1.84,-0.05,-0.25,0.13,-0.13,1.96,-5.27,8.18,974.00,2261.00,709.00,1020.00,1043.00,2845.00,290.00,710.00,,,,,,,,,,,,1,1,1,,-2960,15208,4776,163,586,258
36.07,35.77,1.11,-1.61,2.15,0.42,2.71,2.86,-1.59,6.48,-5.01,861.00,2112.00,609.00,927.00,1197.00,2780.00,478.00,635.00,,,,,,,,,,,,1,1,1,,-2940,15136,4320,-11,880,-72
36.11,35.82,1.09,2.91,-3.61,5.52,-2.87,0.81,-0.03,-1.68,0.48,1083.00,2061.00,751.00,880.00,1142.00,2892.00,412.00,757.00,,,,,,,,,,,,1,1,1,,-2880,15028,4168,-140,221,-227
36.172,35.88,1.05,-0.46,-0.83,1.17,-0.09,0.21,1.26,-3.12,4.73,991.00,2186.00,699.00,970.00,1077.00,2861.00,336.00,715.00,,,,,,,,,,,,1,1,1,,-2928,14916,4452,-425,97,-236
36.232,35.93,1.06,-0.94,0.58,0.74,1.60,1.38,-0.11,1.21,-0.22,926.00,2145.00,643.00,943.00,1135.00,2833.00,406.00,688.00,,,,,,,,,,,,1,1,1,,-2900,15024,4272,-572,-369,-334
36.334,35.99,1.08,0.15,-0.77,2.16,-0.18,1.39,-0.17,1.55,-1.05,977.00,2131.00,690.00,935.00,1139.00,2837.00,422.00,694.00,,,,,,,,,,,,1,1,1,,-2544,15492,2632,-691,-2505,-299
36.355,36.04,1.05,1.17,-1.97,3.90,-1.52,0.54,0.32,-2.48,1.91,1023.00,2113.00,719.00,905.00,1126.00,2895.00,387.00,752.00,,,,,,,,,,,,1,1,1,,-2088,14336,1820,-1136,-10035,-519
36.397,36.10,1.04,-1.03,-0.40,0.50,0.41,0.68,0.95,-1.71,3.45,978.00,2210.00,689.00,983.00,1086.00,2832.00,351.00,700.00,,,,,,,,,,,,1,1,1,,-1940,14364,7268,-217,-12218,1748
36.477,36.15,1.12,-0.44,0.67,1.92,1.55,2.76,-1.27,6.04,-4.58,913.00,2098.00,631.00,901.00,1179.00,2768.00,471.00,639.00,,,,,,,,,,,,1,1,1,,-1956,15516,8860,61,-5334,1640
36.498,36.21,1.08,4.07,-4.06,7.22,-3.20,0.36,0.63,-4.30,2.43,1087.00,1993.00,741.00,830.00,1111.00,2892.00,389.00,797.00,,,,,,,,,,,,1,1,1,,-1472,15808,7912,358,3391,-69
36.56,36.26,1.04,-1.56,-0.29,-0.45,1.05,0.13,1.93,-4.83,7.53,982.00,2251.00,677.00,1003.00,1040.00,2819.00,298.00,710.00,,,,,,,,,,,,1,1,1,,-1336,15180,4284,-64,3934,-1211
36.6,36.32,1.18,-1.40,2.02,0.87,2.65,3.93,-2.61,7.71,-6.10,864.00,2102.00,606.00,912.00,1241.00,2739.00,496.00,623.00,,,,,,,,,,,,1,1,1,,-1432,14740,3644,-315,939,-741
36.702,36.37,1.17,3.60,-4.11,5.92,-3.08,0.98,0.10,-2.85,1.20,1099.00,2033.00,754.00,871.00,1131.00,2863.00,405.00,778.00,,,,,,,,,,,,1,1,1,,-1884,14904,5020,-108,-1166,-212
36.722,36.43,1.14,-0.23,-0.97,1.56,-0.17,0.54,1.27,-3.11,4.46,994.00,2174.00,697.00,957.00,1070.00,2823.00,341.00,720.00,,,,,,,,,,,,1,1,1,,-1884,15084,5624,-289,-651,-12
36.785,36.48,1.18,-0.66,0.75,1.71,1.33,2.02,-0.35,3.77,-2.44,913.00,2112.00,641.00,914.00,1137.00,2781.00,437.00,660.00,,,,,,,,,,,,1,1,1,,-1712,15024,5420,-101,-149,-225
36.827,36.54,1.20,0.85,-1.42,3.04,-0.34,1.59,-0.06,0.90,-0.56,999.00,2109.00,685.00,907.00,1128.00,2806.00,416.00,703.00,,,,,,,,,,,,1,1,1,,-1672,15148,5428,-41,-175,-348
36.889,36.59,1.18,1.02,-1.65,3.65,-1.00,0.81,0.50,-1.96,1.59,1008.00,2107.00,702.00,901.00,1110.00,2851.00,390.00,743.00,,,,,,,,,,,,1,1,1,,-1872,14756,5216,-223,-108,-252
36.951,36.65,1.16,-0.67,-0.74,0.72,0.49,0.70,1.09,-1.81,3.28,990.00,2199.00,683.00,972.00,1077.00,2818.00,355.00,706.00,,,,,,,,,,,,1,1,1,,-1716,14832,5428,-308,41,-59
37.013,36.70,1.23,-0.20,-0.14,1.10,1.42,2.56,-1.09,5.42,-4.14,950.00,2124.00,645.00,934.00,1172.00,2777.00,465.00,647.00,,,,,,,,,,,,1,1,1,,-1708,15312,5132,-460,-124,-252
37.074,36.76,1.19,3.59,-4.04,6.37,-3.19,0.40,0.72,-3.80,2.02,1095.00,2030.00,752.00,858.00,1105.00,2881.00,394.00,790.00,,,,,,,,,,,,1,1,1,,-1800,14992,5928,-226,-66,-91
37.116,36.81,1.14,-0.96,-0.50,0.51,0.62,0.28,1.88,-4.13,6.80,982.00,2210.00,681.00,977.00,1040.00,2806.00,306.00,704.00,,,,,,,,,,,,1,1,1,,-1892,14828,5552,-49,197,-21
37.199,36.87,1.26,-1.31,2.03,0.67,3.15,3.56,-1.76,8.84,-6.56,862.00,2094.00,592.00,907.00,1193.00,2717.00,498.00,603.00,,,,,,,,,,,,1,1,1,,-1640,15004,5444,-212,330,-16
37.219,36.92,1.25,4.70,-4.58,7.70,-3.73,0.93,0.13,-3.68,1.70,1105.00,1971.00,756.00,826.00,1130.00,2866.00,400.00,793.00,,,,,,,,,,,,1,1,1,,-1632,15056,5292,-237,164,45
37.282,36.98,1.22,0.08,-1.22,1.82,-0.12,0.79,1.15,-3.28,4.41,1002.00,2162.00,692.00,946.00,1072.00,2804.00,343.00,726.00,,,,,,,,,,,,1,1,1,,-1644,15188,5460,-139,-99,-246
37.323,37.03,1.28,-0.52,0.86,1.71,1.62,2.37,-0.45,4.17,-2.40,905.00,2094.00,631.00,907.00,1136.00,2750.00,433.00,649.00,,,,,,,,,,,,1,1,1,,-1592,14984,5388,-95,-51,-231
37.386,37.09,1.30,2.54,-2.66,4.63,-1.30,1.64,0.02,0.67,-0.21,1036.00,2039.00,701.00,874.00,1122.00,2795.00,410.00,703.00,,,,,,,,,,,,1,1,1,,-1760,14936,5356,53,-236,-136
37.428,37.14,1.29,1.21,-1.54,3.63,-0.75,1.16,0.45,-1.53,1.21,999.00,2086.00,693.00,896.00,1106.00,2816.00,395.00,738.00,,,,,,,,,,,,1,1,1,,-1692,15040,5244,-161,-743,-160
37.491,37.20,1.28,0.10,-0.74,1.99,0.06,1.08,0.78,-1.54,2.88,976.00,2133.00,683.00,935.00,1088.00,2800.00,361.00,706.00,,,,,,,,,,,,1,1,1,,-1864,15188,4964,-333,-1382,-328
37.554,37.25,1.35,0.37,-0.25,2.33,0.95,2.58,-1.01,4.59,-3.82,946.00,2083.00,647.00,901.00,1166.00,2768.00,464.00,663.00,,,,,,,,,,,,1,1,1,,-2064,14992,4952,-107,-2080,-455
37.597,37.31,1.30,3.24,-3.56,6.40,-2.92,0.40,0.75,-4.01,2.33,1074.00,2032.00,741.00,851.00,1103.00,2878.00,389.00,790.00,,,,,,,,,,,,1,1,1,,-2100,14600,5240,668,-2548,-232
37.659,37.36,1.24,-0.85,-0.65,0.53,0.58,0.14,1.93,-4.28,6.55,988.00,2209.00,682.00,977.00,1040.00,2818.00,311.00,713.00,,,,,,,,,,,,1,1,1,,-1624,14908,4848,52,-2685,-43
37.721,37.42,1.36,-1.76,2.18,1.23,2.53,3.53,-1.86,8.83,-7.03,862.00,2123.00,606.00,902.00,1200.00,2727.00,511.00,611.00,,,,,,,,,,,,1,1,1,,-1124,15200,5336,346,-3244,27
37.823,37.47,1.32,5.06,-5.37,7.95,-4.01,0.66,0.43,-4.05,1.83,1146.00,1985.00,764.00,824.00,1117.00,2873.00,400.00,802.00,,,,,,,,,,,,1,1,1,,-1128,14692,5776,-851,-3559,-478
37.843,37.53,1.29,-0.63,-0.87,1.32,0.16,0.61,1.31,-3.51,4.48,996.00,2203.00,688.00,958.00,1066.00,2812.00,343.00,731.00,,,,,,,,,,,,1,1,1,,-676,14920,5816,-809,-3501,439
37.906,37.58,1.35,-0.55,0.71,1.74,1.61,2.66,-0.70,4.44,-2.58,913.00,2105.00,631.00,906.00,1145.00,2736.00,435.00,645.00,,,,,,,,,,,,1,1,1,,-276,14816,6124,-484,-3278,248
37.926,37.64,1.36,3.17,-2.93,5.75,-1.84,1.42,0.29,-0.75,0.67,1039.00,2003.00,707.00,848.00,1110.00,2799.00,401.00,726.00,,,,,,,,,,,,1,1,1,,-52,14844,6064,-173,-3003,281
