Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
47.632,47.57,-2.04,-3.25,4.74,-3.28,4.42,-3.14,3.14,0.00,0.00,484.00,1458.00,467.00,763.00,816.00,1894.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1648,13820,7560,-73,13,-186
47.693,47.62,-1.95,-3.03,7.73,-1.62,6.31,-0.36,-0.48,0.00,0.00,410.00,1334.00,409.00,679.00,944.00,1870.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1672,14008,7544,-78,105,-176
47.734,47.67,-1.99,3.60,-0.42,5.14,-0.50,-2.67,1.45,0.00,0.00,565.00,1277.00,523.00,624.00,887.00,1946.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1716,13896,7556,20,99,-110
47.836,47.73,-2.04,-1.74,3.82,-1.28,3.79,-3.02,2.29,0.00,0.00,495.00,1408.00,466.00,717.00,853.00,1929.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1756,14016,7556,119,47,-100
47.856,47.78,-2.03,-3.36,6.67,0.18,3.50,-1.81,0.97,0.00,0.00,437.00,1391.00,461.00,682.00,896.00,1905.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1812,14132,7536,485,75,-100
47.897,47.84,-1.99,-0.67,3.54,1.01,3.10,-1.30,0.49,0.00,0.00,493.00,1360.00,464.00,667.00,911.00,1891.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1728,14268,7776,1354,100,-460
47.959,47.90,-2.03,2.82,-0.42,3.47,-0.08,-2.78,1.59,0.00,0.00,573.00,1317.00,527.00,659.00,882.00,1947.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1612,13792,7272,800,206,-351
48.042,47.95,-2.05,-1.83,4.38,-1.99,4.10,-2.37,2.31,0.00,0.00,481.00,1392.00,464.00,731.00,842.00,1879.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1724,13720,6856,-558,171,-216
48.063,48.01,-1.92,-1.90,7.17,-0.97,5.69,0.49,-0.83,0.00,0.00,414.00,1295.00,418.00,673.00,947.00,1825.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1640,14072,7116,-585,-156,-130
48.126,48.06,-1.99,7.07,-3.21,7.89,-2.92,-3.33,1.92,0.00,0.00,617.00,1200.00,567.00,597.00,875.00,1972.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1660,14100,7364,-327,-140,-188
48.206,48.12,-2.04,-2.35,4.48,-2.80,4.30,-3.02,3.13,0.00,0.00,483.00,1417.00,466.00,751.00,815.00,1886.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1728,14244,7392,-104,84,-232
48.248,48.17,-1.95,-1.79,6.52,-0.68,5.37,-0.08,-0.48,0.00,0.00,428.00,1312.00,423.00,671.00,939.00,1849.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1588,14104,7036,-152,72,-252
48.288,48.23,-1.97,4.50,-0.59,4.81,0.04,-2.33,1.46,0.00,0.00,561.00,1238.00,511.00,623.00,881.00,1919.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1684,13944,7088,-485,71,-344
48.348,48.28,-1.97,-0.57,3.39,-0.65,3.54,-2.15,1.86,0.00,0.00,496.00,1360.00,467.00,704.00,859.00,1885.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1536,13944,7308,-433,245,-264
48.39,48.34,-1.95,-0.30,4.02,0.18,3.66,-1.55,1.22,0.00,0.00,477.00,1323.00,457.00,679.00,880.00,1873.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1640,14072,7380,-390,245,-177
48.452,48.39,-1.90,-0.19,4.02,1.08,3.27,-0.97,0.40,0.00,0.00,476.00,1317.00,459.00,662.00,910.00,1871.00,4095.00,4095.00,,,,,,,,,,,,1,0,6,,1668,14068,7448,-370,-58,-76
