,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
27,2.431,2.21,0.24,0.28253961220909046,0.6983492238756773,0.8348421805799219,0.8556833182121805,0.9183082333600572,0.46499169477612823
28,2.494,2.26,0.22,0.2898387273225658,0.6963163866922955,0.8389791779554994,0.85758814542072,0.914862350637545,0.48053878876914263
29,2.599,2.32,0.38,0.2970041194154952,0.6941622995324201,0.8430910263305067,0.8594847017121079,0.9113987023145335,0.49590853241887317
30,2.62,2.37,0.25,0.30403278340647,0.6918885612328981,0.8471759380423595,0.8613715787761457,0.907918778223014,0.5110958926771263
31,2.66,2.43,0.26,0.31092184614488655,0.689496879541671,0.8512321505171653,0.863247356815699,0.9044240917753599,0.5260959870892736
32,2.722,2.48,0.37,0.3176685688343859,0.6869890696821462,0.855257927706505,0.8651106062006897,0.9009161787387187,0.540904086925345
33,2.785,2.54,0.31,0.3242703492460409,0.6843670528018726,0.8592515614780083,0.866959889162908,0.8973965959668956,0.5555156201145814
34,2.827,2.59,0.27,0.3307247237210066,0.6816328543072646,0.8632113729587848,0.8687937615268565,0.8938669200911525,0.56992617398195
35,2.869,2.65,0.25,0.33702936896284497,0.6787886020862528,0.8671357138308525,0.8706107744715134,0.8903287461714979,0.5841314977852905
36,2.93,2.7,0.35,0.3431821036202706,0.6758365246208529,0.8710229675777742,0.8724094763175598,0.8867836863101841,0.5981275050519105
37,2.991,2.76,0.25,0.34918088966163313,0.6727789489917101,0.8748715506818128,0.8741884143342428,0.8832333682292424,0.6119102757135901
38,3.053,2.81,0.21,0.35502383354297246,0.6696182987767207,0.8786799137709939,0.8759461365596632,0.8796794338139708,0.6254760580390942
39,3.113,2.87,0.36,0.36070918717192696,0.666357091845887,0.8824465427155236,0.8776811936279353,0.8761235376243898,0.638821270363436
40,3.155,2.92,0.23,0.36623534867021273,0.6629979380545781,0.8861699596730772,0.8793921405963175,0.8725673453767913,0.651942502613255
41,3.217,2.98,0.19,0.3716008629378165,0.6595435368373413,0.8898487240825764,0.8810775387651285,0.86901253239762,0.6648365176278414
42,3.319,3.03,0.34,0.37680442202242975,0.6559966747043176,0.8934814336061675,0.8827359574830203,0.8654607820520405,0.6775002522755226
43,3.34,3.09,0.24,0.3818448652980166,0.6523602226421453,0.8970667250192345,0.8843659759300831,0.8619137841496645,0.6899308183653856
44,3.38,3.14,0.12,0.3867211794567671,0.6486371334209756,0.900603275048372,0.8859661848712864,0.8583732333300219,0.7021255033545925
45,3.442,3.2,0.21,0.3914324983190577,0.6448304388089278,0.9040898011573028,0.8875351883729918,0.8548408274304679,0.7140817708518921
46,3.504,3.25,0.2,0.39597810246645665,0.640943246695053,0.9075250622807792,0.8890716054756496,0.8513182658393139,0.7257972609182987
47,3.525,3.31,0.09,0.4003574187031841,0.6369787381217586,0.9109078595065622,0.8905740718162413,0.8478072478370231,0.7372697901663147
48,3.586,3.36,0.02,0.4045700193516331,0.6329401642277621,0.914237036705609,0.8920412411945708,0.8443094709283363,0.7484973516595276
49,3.67,3.42,0.06,0.4086156213876169,0.6288308431029667,0.9175114811106123,0.8934717870780924,0.8408266291682192,0.7594781146148524
50,3.691,3.47,-0.06,0.4124940854210367,0.6246541565570777,0.9207301238430685,0.8948644040405729,0.837360411484527,0.7702104239101428
51,3.752,3.53,-0.18,0.4162054145276661,0.6204135468042414,0.9238919403890823,0.8962178091304945,0.8339125000002198,0.780692799400343
52,3.814,3.58,-0.09,0.41974975293768574,0.6161125130665178,0.9269959510241338,0.897530743165745,0.8304845683578738,0.7909239350457715
53,3.855,3.64,-0.21,0.4231273845865024,0.6117546080995343,0.9300412211870455,0.8988019719517641,0.8270782800491119,0.8009026978565329
54,3.918,3.69,-0.34,0.4263387315332586,0.6073434346442215,0.9330268618034065,0.9000302874209432,0.8236952867514389,0.8106281266574041
55,3.98,3.75,-0.26,0.4293843522522842,0.6028826418090686,0.9359520295587225,0.9012145086916876,0.8203372266748262,0.8200994306778854
56,4.041,3.8,-0.29,0.4322649398026007,0.5983759213878578,0.938815927121569,0.9023534830461679,0.8170057229202514,0.8293159879724029
57,4.103,3.86,-0.39,0.43498131988043004,0.5938270041183389,0.941617803317051,0.9034460868263587,0.813702381852255,0.8382773436759345
58,4.163,3.91,-0.41,0.4375344487594251,0.5892396558878212,0.9443569532508527,0.9044912262485697,0.8104287914874575,0.8469832081005971
59,4.205,3.97,-0.34,0.439925411123105,0.5846176738921726,0.9470327183841585,0.9054878381372398,0.8071865199008913,0.8554334546789527
60,4.247,4.02,-0.44,0.4421554177938322,0.5799648827551316,0.9496444865597486,0.9064348905792953,0.8039771136519317,0.86362811775999
61,4.308,4.08,-0.5,0.4442258033625717,0.575285130615175,0.9521916919796197,0.9073313835008356,0.8008020962315362,0.8715673902639128
62,4.411,4.13,-0.37,0.44613802372353417,0.5705822851874348,0.9546738151345211,0.9081763491683541,0.797662966532436,0.8792516212020055
63,4.432,4.19,-0.49,0.4478936535176651,0.5658602298082909,0.9570903826858514,0.908968852617057,0.7945611973438826,0.886681313067945
64,4.495,4.24,-0.56,0.4494943834888154,0.5611228594702268,0.95944096730043,0.9097079920091091,0.7914982338724981,0.893857119106997
65,4.537,4.3,-0.48,0.4509420177563359,0.5563740768543659,0.9617251874387494,0.9103928989248029,0.7884754922907478,0.9007798404695692
66,4.578,4.35,-0.49,0.452238471007783,0.5516177883678423,0.9639427070974098,0.9110227385897554,0.7854943583145159,0.907450423255611
67,4.64,4.41,-0.58,0.4533857656153526,0.5468579001928775,0.9660932355065224,0.9115967100413027,0.7825561858112174,0.9138699554563371
68,4.703,4.46,-0.6,0.45438602867953387,0.5420983143541868,0.968176526782914,0.9121140462373176,0.7796622954398471,0.9200396637997328
69,4.787,4.52,-0.49,0.455241489003401,0.537342924811081,0.9701923795400079,0.9125740141106965,0.7768139733243369,0.9259609105062309
70,4.808,4.57,-0.59,0.4559544740009891,0.5325956135803372,0.9721406364553267,0.9129759145727298,0.7740124697615848,0.9316351899608818
71,4.85,4.63,-0.65,0.4565274065432776,0.5278602468956072,0.9740211837966365,0.9133190824684968,0.7712589979654811,0.9370641253082662
72,4.913,4.68,-0.53,0.456962801745356,0.5231406714088688,0.9758339509078261,0.9136028864873624,0.7685547328482474,0.9422494649763201
73,4.975,4.74,-0.65,0.45726326369843,0.5184407104391786,0.97757890965567,0.9138267290315866,0.7659008098404035,0.947193079135163
74,5.037,4.79,-0.71,0.45743148215043067,0.5137641602737272,0.9792560738386856,0.9139900460459968,0.7632983237506737,0.9518969560969348
75,5.078,4.85,-0.6,0.45747022913909585,0.5091147865259472,0.9808654985593483,0.9140923068116238,0.7607483276671145,0.9563631986625661
76,5.162,4.9,-0.63,0.45738235558149354,0.504496320555184,0.9824072795609575,0.9141330137061513,0.7582518319007246,0.9605940204213259
77,5.181,4.96,-0.71,0.4571707878240169,0.499912455952203,0.9838815525305025,0.914111701933986,0.7558098029727537,0.964591742008906
78,5.242,5.01,-0.73,0.4568385241568743,0.49536684509463513,0.9852884923688721,0.9140279392287227,0.7534231626469021,0.9683587873297044
79,5.303,5.07,-0.66,0.45638863129711105,0.49086309577626064,0.9866283124297898,0.9138813255307381,0.7510927870076058,0.9718976797488419
80,5.345,5.12,-0.76,0.4558242408442311,0.48640476791381826,0.9879012637288958,0.9136714926425682,0.7488195055855699,0.9752110382593161
81,5.408,5.18,-0.82,0.45514854571251134,0.48199537033479173,0.9891076341244339,0.9133981038646269,0.7466041005316766,0.9783015736295724
82,5.47,5.23,-0.73,0.4543647965440582,0.4776383576494277,0.9902477474710311,0.9130608536137523,0.744447305840331,0.981172084536645
